Frame_0,RASI_x,RASI_y,RASI_z,LASI_x,LASI_y,LASI_z,RPSI_x,RPSI_y,RPSI_z,LPSI_x,LPSI_y,LPSI_z,C7_x,C7_y,C7_z,RSHO_x,RSHO_y,RSHO_z,LSHO_x,LSHO_y,LSHO_z,RELB_x,RELB_y,RELB_z,LELB_x,LELB_y,LELB_z,RMELB_x,RMELB_y,RMELB_z,LMELB_x,LMELB_y,LMELB_z,RWRI_x,RWRI_y,RWRI_z,LWRI_x,LWRI_y,LWRI_z,RMWRI_x,RMWRI_y,RMWRI_z,LMWRI_x,LMWRI_y,LMWRI_z,RKNE_x,RKNE_y,RKNE_z,LKNE_x,LKNE_y,LKNE_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RANK_x,RANK_y,RANK_z,LANK_x,LANK_y,LANK_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,R5MHD_x,R5MHD_y,R5MHD_z,L5MHD_x,L5MHD_y,L5MHD_z,RTOE_x,RTOE_y,RTOE_z,LTOE_x,LTOE_y,LTOE_z,RHEE_x,RHEE_y,RHEE_z,LHEE_x,LHEE_y,LHEE_z,Nose_x,Nose_y,Nose_z,Head_x,Head_y,Head_z,REar_x,REar_y,REar_z,LEar_x,LEar_y,LEar_z,REye_x,REye_y,REye_z,LEye_x,LEye_y,LEye_z
2169,-0.38530858776951027,-0.32622786129486786,1.036092955832698,-0.24409072885819288,-0.15388477899073072,1.0191244562719382,-0.4773976829193653,-0.16710126192574465,1.080420811384015,-0.40843834475803353,-0.07791026094750866,1.0784649969783622,-0.18427462104176648,-0.24248650255560855,1.5000417214176172,-0.2506659910274388,-0.4027998283349792,1.4857297529454714,-0.058580487512355284,-0.15996145187639405,1.3958938665813623,-0.4867868597156144,-0.4564322802297695,1.2882462905934986,-0.044107949439724035,-0.05146990781330624,1.0827268051632797,-0.5264875901634268,-0.39000602198446593,1.2658422860784888,-0.11787912702924558,-0.03307282251011919,1.0554395339127622,-0.3651609815494658,-0.492023620787411,1.0685590256572683,0.05888055586286103,-0.18211677081252026,0.8987700007027456,-0.40223806362682113,-0.4988916591405818,1.0494696571096789,0.052487181924481846,-0.15813613299600587,0.8760216769621144,-0.42365804547150726,-0.3564442337691054,0.5590631471838866,-0.19147542347827692,-0.09093015913356145,0.5646247283348413,-0.36032346099554635,-0.26821693321889734,0.5475716657868367,-0.2674080118989438,-0.17465580187727375,0.5573843713740113,-0.4684946054011737,-0.36121741360999915,0.07148616272999006,-0.175246743042837,-0.041827268449374955,0.07525665254430089,-0.41181151805580557,-0.3209272263357393,0.06435984076566602,-0.204051765266182,-0.1076420625239059,0.06865260629409177,-0.3486964945107534,-0.467635921677286,-0.0022565011344320924,-0.04598368880759941,-0.1194201568674887,0.010218795096800815,-0.26697377170443337,-0.46247683929821876,0.002023521644955415,-0.04887412687546319,-0.19377331003359488,0.012139563206177173,-0.4886835447440577,-0.29487040262010117,0.018174307181344773,-0.24144413604793713,-0.03701496395906422,0.03981079103467533,0.042364624971614265,-0.3411014145025548,1.429618395932093,0.07429675681002704,-0.33646941295710425,1.6340342330553808,-0.05194950435214161,-0.38893001412319866,1.5428547230756888,-0.011194058568185412,-0.23923510346081406,1.5350989076572858,0.041281187302157976,-0.3714212843524507,1.4863384758286105,0.05479533177170573,-0.30794616114704443,1.483176782543807
2170,-0.384427471280671,-0.32203822958438766,1.0375404688852157,-0.2402833800428595,-0.15256176158122145,1.018693878597587,-0.4730972494186213,-0.1597552089650418,1.0840803115635138,-0.40207221829326945,-0.07239240885665897,1.0814709633484503,-0.16616478261641107,-0.2427925106346459,1.4951726166767676,-0.23866913417063076,-0.40145056698595677,1.483915694889792,-0.04063324196013901,-0.16571554409993727,1.3846591666390888,-0.481307634127057,-0.44998445865327447,1.2941709061169615,-0.019781174637236873,-0.06995744187427269,1.0679739907813022,-0.5206225692394081,-0.3826230011151178,1.2747454818492454,-0.09353501394200016,-0.048669677713149354,1.0408697072872355,-0.37587831873182487,-0.48274164780017625,1.066678333125455,0.08186688028600553,-0.19519724562287516,0.8780991588709275,-0.4133101074865415,-0.4882054970306716,1.0495817406062384,0.07512089544279356,-0.17069104578913633,0.8554151708791605,-0.42666243160037925,-0.3496993466727169,0.5616811969879529,-0.19061175722489432,-0.08922575097453286,0.5654991336933349,-0.3618944401335815,-0.2626259430558006,0.5499669951091508,-0.2678562558831765,-0.1721376554620663,0.5590371011696139,-0.4752849058877659,-0.3512135355715876,0.07547118833854873,-0.1749192240813516,-0.04361317749444888,0.07626358383233195,-0.4181666297682821,-0.31303795213078334,0.06745083030305844,-0.20488491490324784,-0.1088890850017244,0.06986738745486189,-0.3604659670308934,-0.4615761349265466,0.00019262036291121644,-0.046122370296204564,-0.12326325218683279,0.0118108588983101,-0.27724973426014676,-0.4589616076265942,0.0043137120827283024,-0.04993003095128794,-0.19806416664354765,0.013683049809537393,-0.4947859318782315,-0.28503615853756853,0.022224715359837714,-0.2412210853990155,-0.03739938917435871,0.04078134042346027,0.05588204457219807,-0.34568831422307306,1.4193247404297242,0.09223691380261756,-0.3405732022135732,1.6233157577829467,-0.03654979919188637,-0.39181072218828294,1.534655085545808,0.0061251853424370475,-0.24329118993109555,1.525599304034981,0.05539095477756577,-0.37603694433008283,1.4759674028742376,0.06978701040974088,-0.31273572777023817,1.4724395261006535
2171,-0.38363896086919685,-0.3176241128652713,1.0390374052673095,-0.23651217335253474,-0.15159537063405912,1.0180631696222633,-0.46842593477693617,-0.15247167795603314,1.0874171164870436,-0.3953235663507547,-0.06734368997021695,1.0839988435839918,-0.14904093310610558,-0.2430459489174563,1.489851090201921,-0.22744174805770478,-0.39951979486562456,1.4820722137808395,-0.023796747781675273,-0.17160222830258837,1.3735393030549232,-0.4762997258872964,-0.44156647747956096,1.2995969547968755,0.002396154375389894,-0.08723906843989224,1.0540765121334625,-0.5145687920475243,-0.3731360993192028,1.2824380881387538,-0.07137154258393462,-0.0633597116643097,1.0270901954543197,-0.3865582020217862,-0.47207727511455894,1.0651807419664772,0.10261540428315784,-0.2055015583164692,0.8578999794033828,-0.424166033843961,-0.47608147150104896,1.0501021736102487,0.09550600509803746,-0.18048522765575076,0.8351511299651027,-0.43043663556627293,-0.3436520769778131,0.5641238484302735,-0.1898029097131852,-0.08764305212325148,0.5657870317621511,-0.3642725091638356,-0.2578399831306175,0.552003014232906,-0.26813926966228074,-0.16956863244560583,0.5600343368173273,-0.4842440024870582,-0.3417716436869744,0.07929484484900742,-0.17444651553940216,-0.045266923514539925,0.07674749042082325,-0.42668152844332774,-0.30567007660017714,0.07032311504826633,-0.2052956766538402,-0.11005813363114121,0.0705430052191022,-0.3749121941252942,-0.455912422004508,0.002014889557127702,-0.04581177051924386,-0.12631197678196301,0.01284477123947898,-0.2902477631989627,-0.4562385180160741,0.0054408406777422145,-0.050470564861477024,-0.20160253661621924,0.014362852093331283,-0.5032145418610783,-0.27611686847327205,0.02628891369013045,-0.24072269756270975,-0.03788470502489556,0.041440265235873644,0.06848003563639199,-0.34981050882321935,1.409654710790336,0.10762681535382644,-0.3441359336188938,1.6134297051772082,-0.02260585151647127,-0.39414347220476936,1.5265507868878565,0.021733775310996326,-0.24714616078939927,1.5162366373082417,0.0682420220361597,-0.3800944460059599,1.4663454301174184,0.08344579145100271,-0.31712236778747366,1.462458262043469
2172,-0.3830105367509641,-0.3137846063035318,1.0406030086022509,-0.23276097851516675,-0.15152447307536254,1.0172682947476992,-0.463440179353362,-0.14612893032612473,1.0904565355212636,-0.3883226370837559,-0.06347769955660446,1.086105214561613,-0.13281467518011006,-0.24456345737687218,1.4840931492042118,-0.21672377944446347,-0.39837641652035993,1.4799478639884793,-0.007823181722081102,-0.17884227470422456,1.362605139391303,-0.4714045252839108,-0.4329736409927129,1.3046828647713555,0.022521301528395824,-0.10327545030490831,1.0415674677197084,-0.5080739292102818,-0.36331531113639176,1.2889956796864563,-0.05148455077608843,-0.07707251070932385,1.014814152558882,-0.39614022221312006,-0.4624531013672754,1.0647339494993493,0.12075265013716363,-0.21265984289365505,0.8385301382876884,-0.43391468408612827,-0.4649558688843704,1.051665055847983,0.11331647238969524,-0.18706438695556435,0.8158347209586239,-0.4344337816501337,-0.339203386620471,0.5663259701200037,-0.1884795914467124,-0.08696331964216668,0.5657540345491034,-0.3669598297873889,-0.254706297902729,0.5536453179679267,-0.26778594960508373,-0.1676183691996378,0.5605731639330955,-0.4949918422593351,-0.33313407243230275,0.08298797571758935,-0.17380028425009209,-0.047296205507443664,0.07679351729669368,-0.43697101355560075,-0.29882041023103995,0.07308811139375741,-0.2053049904857068,-0.11161299562411975,0.07074620886643826,-0.3909518577252104,-0.4502102413094748,0.0034287532447803437,-0.04516241087590546,-0.1291395542119968,0.013602703206108539,-0.3052218588209023,-0.45361383956340917,0.005890801274070743,-0.05062059746925781,-0.2048718586084762,0.014694159263548869,-0.5134995855730675,-0.26815844138070244,0.03027141135474115,-0.23990964147111205,-0.03897200448417166,0.04168753659029067,0.08060380836618981,-0.3550146146642169,1.4003981344203547,0.12091310294209665,-0.34847379911920756,1.6039456009218802,-0.009897549719342797,-0.39729010339032494,1.5183050755532477,0.0359724899774124,-0.25210342774119265,1.5068228574168576,0.08028102288061084,-0.38509364852433514,1.4572820857233875,0.09623378594878301,-0.3225380593927586,1.4530493151227506
2173,-0.38246937745618004,-0.31025405329355377,1.0418582368293132,-0.22919306055003008,-0.15178813371143782,1.0160826114942982,-0.458346936493609,-0.1407179904102176,1.092954233923577,-0.3814508983057441,-0.06052630475653037,1.0876128995816672,-0.11759488895650086,-0.24711634962449042,1.477951424622782,-0.2063393237370394,-0.3979736045820176,1.477093228780188,0.007065492676407117,-0.18681666105747421,1.352020548342251,-0.46634420308202984,-0.4248508926979739,1.309606406545449,0.040915453896770516,-0.11791111356496087,1.0302333562971429,-0.5011240969829095,-0.35397178087875314,1.2948380665870094,-0.033518182575830904,-0.08981202014718127,1.0039835024726498,-0.40446059863770756,-0.45429844552503146,1.065324237929337,0.13704328777222316,-0.21656656711819966,0.820214797578249,-0.44260096827636547,-0.4552919934427705,1.0542345274718818,0.12928538080642726,-0.19038836909379545,0.7978511147655316,-0.43833202625152484,-0.33561056282961116,0.5680696339405662,-0.18629874869511356,-0.08693270727850497,0.565642678276804,-0.36964793414527247,-0.2524196033467036,0.554751496953343,-0.26649655723270627,-0.16607931238928422,0.5608699258118708,-0.5071748929571329,-0.32439577474267584,0.0865945948763322,-0.17300518580614244,-0.04916660591947625,0.07672543821271416,-0.44871007785239947,-0.29154793067285967,0.07583951154559478,-0.20495771216602404,-0.11290020469897111,0.07078815776371239,-0.407651743754926,-0.44308620082067657,0.004602202819617904,-0.04432416404120905,-0.1315243202436101,0.014235484281300012,-0.3214939567177663,-0.44940701371935327,0.00609019108836647,-0.050536650123788544,-0.20751545040854208,0.014880973085451504,-0.525225818471836,-0.2599393135043836,0.034263093235695236,-0.2388725955453164,-0.03995466851831097,0.04180184971687481,0.0924438997913886,-0.3609348975322893,1.391738009964744,0.13263773662003317,-0.35322275237147294,1.594943294241369,0.0018486172296966802,-0.40090556434579705,1.5101858203601795,0.04921128154917616,-0.2577552296762453,1.4975558345836566,0.09175834185333755,-0.3906410999439811,1.448896625741843,0.10842822652231962,-0.3285966194271099,1.4443123076790472
2174,-0.3822689250237923,-0.30672278866681024,1.042705789921893,-0.22609657973065808,-0.15212984560570145,1.014541167566593,-0.4533913721605435,-0.13599517059374236,1.0950701788295314,-0.3749167896861876,-0.05809202360114967,1.0887336633097386,-0.10340648622996783,-0.2508583400327403,1.4713476432026127,-0.19612985064108002,-0.39862635859062656,1.473067926864648,0.020635070753579586,-0.19522431032284512,1.3416936640599348,-0.46099116843745147,-0.4184109779423167,1.3142403929954114,0.057749585973299544,-0.13082101981272315,1.0199036965013877,-0.4940134481481759,-0.34647551746547356,1.3002085588993464,-0.01711883852977754,-0.10126379565636023,0.9944665780967852,-0.4117371027046111,-0.4484438653456333,1.0664373840872543,0.15184656964145066,-0.21729008790970383,0.803376822714436,-0.45044242734049855,-0.44792473823864776,1.0572327117447495,0.14373382527693013,-0.19059823379354035,0.7816576884451796,-0.4420183867785598,-0.3319592488394606,0.5694593349796042,-0.18329343209867682,-0.08800874995381427,0.5658405777129404,-0.3720604557505479,-0.2501611502234542,0.5555876975353546,-0.2645091389543775,-0.16530384786090746,0.5613112647406204,-0.5200255130734404,-0.31442238600126954,0.09038371665151868,-0.17239872502432313,-0.05135575338905818,0.07700973031246182,-0.46118768429999446,-0.28305769316257395,0.07881469528974389,-0.2047476077559499,-0.11418426568205514,0.07117677543937238,-0.4245382940980471,-0.433823297481687,0.005870557796502772,-0.04373006700572234,-0.13414274875735183,0.015046033664181717,-0.338512905530252,-0.4426219622971379,0.0065065143075949475,-0.05060927639086487,-0.21009374302951223,0.015176646894333137,-0.5374676862006774,-0.25011759899791663,0.03867219778725714,-0.23798409076829696,-0.04094266552523764,0.04222920496225334,0.10386128779179847,-0.3679046632814277,1.3833210356377756,0.14311692789384317,-0.35925777764023165,1.5861211561237996,0.012739789081823476,-0.40568774242488065,1.5020312778862217,0.06157931699849309,-0.26444890872408805,1.488230137909604,0.10260571629624247,-0.3973462994239033,1.440709266255698,0.12001564486439692,-0.3357120127921485,1.4357831722302352
2175,-0.3821071796042399,-0.3020911991813074,1.0429304841774714,-0.2231284015398483,-0.15137681557548122,1.0123803496538442,-0.4484445490222353,-0.13059973025125543,1.0966754828731333,-0.3685329524384966,-0.0547833329618948,1.0892840373714832,-0.08991889687904708,-0.2540640323267811,1.4640461420170008,-0.18579696349889477,-0.39904615422455364,1.4680124266328254,0.033201403293571,-0.20224528545478776,1.331406255541016,-0.45534850313677966,-0.4119256415276292,1.3185860770595645,0.07358529950387144,-0.1408402954537916,1.0100160259105935,-0.48679351323294434,-0.3391250729144507,1.3052765460911528,-0.001507590473743237,-0.11003698915537745,0.9855440624583889,-0.4182166239320469,-0.44224909050991906,1.067583055192559,0.16588442148621943,-0.21489069252567042,0.7879999068804553,-0.4576125933335977,-0.4402151011883463,1.0601428762177603,0.15742429418057827,-0.18778466423213092,0.7671150817790824,-0.4456382214702777,-0.3265413509779989,0.5701966018324354,-0.17952451168603667,-0.0886450113646654,0.5659022051974729,-0.37417272664801987,-0.24603141180915886,0.5558929640526207,-0.26189324508853834,-0.16400211509196871,0.5614685565163557,-0.5326468052725125,-0.30175408672708187,0.09375123578877116,-0.17187896357559804,-0.052346268896891784,0.07714980445451391,-0.4734981148343846,-0.27209730924961845,0.0814337822173961,-0.20459919656916117,-0.11405935597427173,0.0714066514926952,-0.4413416464205182,-0.42175294627610826,0.006710556548057171,-0.043006938202448663,-0.13554422431262433,0.015408769424264305,-0.3557104605013611,-0.43234768539472607,0.006621956321920401,-0.05042833686877832,-0.21123601771041514,0.01514451772959043,-0.5489958749645911,-0.23694203277259654,0.04310785431034083,-0.23726529814474057,-0.04049820111213091,0.042441194802646846,0.11469020040077983,-0.3742159468934424,1.374770760861927,0.15302730040925122,-0.3648076041505017,1.5771270365252787,0.0230113892520194,-0.4098714397409903,1.4936877019326011,0.07353682972127837,-0.2705233434192713,1.478493690517206,0.11278134071847866,-0.40341559431317053,1.4322553072384967,0.13103959448695024,-0.34219871586162226,1.4269375600710004
2176,-0.38207245758926406,-0.2964316248536841,1.042655238845208,-0.2202165433478248,-0.14972001962269224,1.0096376025301002,-0.4436094579295496,-0.12419817308056706,1.0978174423697695,-0.36229089031095824,-0.05036218260576536,1.0892860238651554,-0.07691670192527095,-0.25654697501406626,1.4562899800207483,-0.1754131098758521,-0.3991482196893885,1.4622784196515122,0.04488020550676422,-0.20761305432651836,1.3209956172416168,-0.449704897316176,-0.40514625059863285,1.3223519972287168,0.08863338652854823,-0.14827601062672108,1.0000534378618924,-0.479678821829027,-0.331570967806169,1.309761891924287,0.013531053835039102,-0.11638372068784741,0.976525241895972,-0.4238455128869272,-0.43488723634493437,1.0683905001697256,0.17943261936813254,-0.2110628623253505,0.7737057398686217,-0.46387801632822423,-0.4314304552386592,1.0625303396970027,0.17071312641895933,-0.18365452744087402,0.7537341511292401,-0.4495271134573823,-0.3195580507873391,0.5701117686124549,-0.17530774526064802,-0.0890232820266099,0.5653332680674774,-0.37615208279441764,-0.24032465252969065,0.5554810269293713,-0.2589843429921676,-0.1624779595230353,0.5609579810356178,-0.5438778659914892,-0.2876433633159115,0.09581910396421893,-0.17131489549940793,-0.052506305768895326,0.07666806362086419,-0.4844893110789432,-0.26003112179125537,0.08285849253880836,-0.20439800259241642,-0.11297301101263592,0.07094790113387577,-0.45773975940196715,-0.4088545584292604,0.006460155281917578,-0.04207988209569682,-0.13614422822078462,0.01475120992238774,-0.37242456410493263,-0.4206908899636813,0.005722031128094364,-0.04993335287642013,-0.21148009220243635,0.014279817092073276,-0.5584376078536306,-0.2217141933507315,0.04656160803001456,-0.23654374043852283,-0.03904419409072146,0.04190716364463492,0.1248683491265046,-0.3793810196863107,1.3655259019894233,0.16312675188257247,-0.36966350530907655,1.567461996602785,0.03304444898191416,-0.4131659707750288,1.4847946392467253,0.08529071696465278,-0.2758716329897728,1.4681440638368743,0.12244366773964879,-0.40829507335561543,1.4230110496235222,0.1416044311320683,-0.34768761596881165,1.4172807262763685
2177,-0.3820776268985794,-0.28938834512797834,1.042093520310557,-0.21747061086994635,-0.14647342608700775,1.0066201981923226,-0.43895224116361653,-0.11635262525897545,1.0987566527567003,-0.35636664765886983,-0.0443022958796797,1.0890707257092251,-0.06440953302465097,-0.25791672615206895,1.4480740877982146,-0.16518057229958844,-0.3986275508490554,1.4559223654602822,0.055811629003031056,-0.21109577535058305,1.31033424886238,-0.4440602885991487,-0.3980219774674104,1.324727185006992,0.10291740043936491,-0.1541158530894517,0.9897995912304558,-0.47262897633521544,-0.3237051236792801,1.3128298055263286,0.028086095351128496,-0.12103504999127396,0.9670653357002128,-0.42831272445349966,-0.42642326195669905,1.0684579812134654,0.19196460277223082,-0.20824428769212694,0.760318806415471,-0.46882621300945526,-0.4217068876080093,1.0639319495292885,0.1832131465612235,-0.18073701962298944,0.7412620826612036,-0.4535605424146819,-0.3108661370156113,0.5695071069447123,-0.1709895964169582,-0.08835140314260703,0.5643322180503316,-0.37805436459435726,-0.2330206201199142,0.5546477730841743,-0.25595994518717274,-0.16003707789178803,0.5600042490714232,-0.5524001545321855,-0.2734191163216957,0.09658650198707207,-0.17061580933812537,-0.05136807448868672,0.0758141301213178,-0.49291840672696124,-0.24803757967648868,0.08310362425355888,-0.20402018117478138,-0.1106341441604155,0.07007553808214395,-0.47229048261484696,-0.3965674589158379,0.005283263477455758,-0.04093985391904103,-0.13537136811235612,0.013394757207775988,-0.3870525277144965,-0.4093033983576118,0.0039496316400377705,-0.04911484626012528,-0.21035370821096952,0.012944596628295654,-0.5648148034279986,-0.20625190242709512,0.04848718096588343,-0.23570048401939714,-0.03633546265663526,0.040855168503982436,0.1341609125997829,-0.3829774873093803,1.3548501310455228,0.173804398041726,-0.3735545983920464,1.5563542439753626,0.042843365660059876,-0.4152547478138514,1.4748367930572601,0.09669729229176724,-0.2801000848761632,1.4568187423536187,0.131520141308979,-0.41157470440758664,1.4122483611461816,0.15156545505718838,-0.3517670315194926,1.4061163683411848
2178,-0.38191089746409157,-0.28206713670952105,1.041336628797226,-0.21500745585406417,-0.14228521630016328,1.003616531775785,-0.43458244998871504,-0.1082676048803673,1.0996470214117773,-0.35100527874858894,-0.03766602297365865,1.0888403192179563,-0.05254799686159063,-0.2589785195604731,1.439825955789234,-0.15545146400128806,-0.39809493765426923,1.4492425107344495,0.06589746213588354,-0.2136221263665076,1.2997221914596833,-0.43830856979874716,-0.39190013339718444,1.3254195823205408,0.11601078135004017,-0.15993405455644827,0.9793290097960378,-0.4656637994986311,-0.31694898713005154,1.3141819064074292,0.04162863637845404,-0.12550060667728008,0.9572535161333614,-0.43145357278748253,-0.4184425282995108,1.0676671408581966,0.2032542716335232,-0.20822019439291312,0.7476942254429596,-0.4722402756575444,-0.41266442639418044,1.0642383195096545,0.1947327398370503,-0.1807704663129101,0.729451025521966,-0.4574982589432991,-0.30145064111085274,0.5687173660900482,-0.16687871475303523,-0.08714113492795016,0.5632586684965317,-0.37995504333183894,-0.22508967926729584,0.5536996442768835,-0.2530050542377455,-0.1572468915364724,0.5589922478290041,-0.5575761052595057,-0.2612432905487678,0.09632377045828135,-0.16979704950446997,-0.04955378260943378,0.07510032010171945,-0.4982169976225584,-0.23793804403811342,0.08248568222636339,-0.20345232658605078,-0.10778960821059218,0.0693287154509649,-0.4833430865310229,-0.38665086730461623,0.0036795223545034615,-0.03976953431868354,-0.1339522269886136,0.011884383377462265,-0.3979433844720101,-0.40006831625797296,0.0018130469237002643,-0.04820833329385243,-0.20858709902016437,0.011532291490729976,-0.5680452277258926,-0.19322527214542579,0.04887529179682613,-0.23470938380314102,-0.03318419719786847,0.0399542109856578,0.142465912318062,-0.3859591590124729,1.3429253633415124,0.18488927100784283,-0.3777311213186513,1.543926443028573,0.0523426538841595,-0.4172286997575105,1.4639832029327,0.10761132670430043,-0.2841381745019857,1.444973931458821,0.13995069970807864,-0.4144074185362381,1.4001360886956709,0.16082125326321872,-0.3554992507153235,1.3937119117945314
2179,-0.3814793457833282,-0.27496510281287045,1.0405699243682842,-0.2128460519857043,-0.13747948177586214,1.0008945511160694,-0.43055574359180004,-0.10067600735134782,1.100680134464828,-0.3462938012356665,-0.031095412655750818,1.0888442168242993,-0.041553066041033496,-0.26020470371716503,1.4317185288978391,-0.14626299618195138,-0.3979268792971444,1.4424798535005976,0.07501532033518786,-0.21588498414650834,1.2894800099659733,-0.43222221157305407,-0.38776090515876327,1.3244733945567795,0.1274153120589281,-0.16623013881272553,0.96907040145368,-0.45869510925696105,-0.312335785096751,1.313995383150451,0.05364928864339564,-0.130388365773183,0.9475316158264149,-0.4331548389255593,-0.41186007157638727,1.065875200209254,0.21283322183847508,-0.21136586436858648,0.736057646944287,-0.4740201155451436,-0.40519831819753904,1.0633753679869609,0.20470678378677404,-0.18407462997194735,0.7184622109474978,-0.46114768361902764,-0.29160552590741945,0.5680544901672291,-0.1631772789856045,-0.08523971951375907,0.5625146055428785,-0.3818526780783479,-0.21671287369717726,0.5529951866066063,-0.25028839157837496,-0.15392689199370888,0.5582835689680767,-0.5596648517233075,-0.25113842875263637,0.0954379686939394,-0.16905811386262418,-0.04712123816950521,0.07478086080585086,-0.5006337962706682,-0.2295082356812544,0.08144304955688955,-0.20289451551016519,-0.10454895709537246,0.06901991264080276,-0.49036874341266323,-0.378872355902539,0.0022550352242070837,-0.03880928450750299,-0.13183114964597914,0.010711503390749999,-0.4045236644595513,-0.3930235127009975,9.167159946865731e-06,-0.047380014077736614,-0.2061051325657986,0.010442037509300107,-0.5686853880382785,-0.1826745019553548,0.048146507517339565,-0.2337927664599348,-0.02975853857275395,0.03951285697788692,0.14954495926916683,-0.3892573158597596,1.3300354433813617,0.1958421106969553,-0.3828116178670797,1.530266510024438,0.06094862828973427,-0.41978062168163616,1.4525644532444315,0.11788118808170897,-0.2885699725455773,1.432691215380506,0.14738345176560708,-0.41780884322849593,1.3869755416548406,0.16915053914465497,-0.3597692561512117,1.380302499174084
2180,-0.3805795438110068,-0.2683867916007338,1.0398865973961524,-0.2106114958753306,-0.1326924815912169,0.9983455950093014,-0.4264629717376881,-0.09397889418329876,1.1017242275981713,-0.3416884574609832,-0.02511622610032875,1.088859998311548,-0.03135827253604058,-0.2613386987228008,1.4238710508977745,-0.1375385547421995,-0.39781984165903805,1.4360151933164151,0.08332020203528179,-0.21798634650393856,1.2799056077293263,-0.4257724099398198,-0.38469497495548827,1.322682676390483,0.1371987596646907,-0.1721525301856609,0.9594932248650083,-0.4515940423139448,-0.30887876858479835,1.3130179704711744,0.06412456360771458,-0.13503765647566307,0.9384556462034549,-0.4338092919374941,-0.40636398474734325,1.0636655654889717,0.2208412526239793,-0.21588841233464934,0.7255755066408814,-0.4746949790695318,-0.3989413315081797,1.0620358023305383,0.2131138557161702,-0.18872294721685914,0.7084562430490036,-0.4643450056678014,-0.281868706301441,0.567595022710589,-0.15989755337852227,-0.08283430570975535,0.5619279965095821,-0.3836047010447557,-0.20828234575441318,0.5525599833272761,-0.24781704762761259,-0.15023569997963074,0.5577067763999708,-0.5595417594628198,-0.24263934759238778,0.09427820093643413,-0.16825656656885207,-0.043931263929467744,0.0745009597113422,-0.5009779233889398,-0.22231211187639255,0.08033003191198197,-0.2022322451529644,-0.10086374504989086,0.06880721297146054,-0.4942090576647765,-0.3724535991371913,0.0011701917807799317,-0.03796672936422525,-0.1289186076311302,0.009655257740277354,-0.4076951677557454,-0.38761387226332855,-0.0012640079773157903,-0.046626888907586754,-0.20295364846973146,0.00942165139278108,-0.5675183919982334,-0.17387525723964792,0.0469398461096798,-0.23277290264515113,-0.025973531940245147,0.03921635736546304,0.1552472473586539,-0.3933854580067535,1.31701353467014,0.20604928861521354,-0.3888845025676279,1.5160589420321955,0.0682810505427063,-0.4227566239556809,1.4412839742060375,0.12762006981515156,-0.29349983845915995,1.4203160429979356,0.15352254456965136,-0.42217617645704975,1.3736606063568155,0.17643047263770276,-0.36499449839245296,1.3666688198171455
2181,-0.37961248579056306,-0.26312492388249814,1.0395913693530583,-0.2083654998182127,-0.12924780881867717,0.9961454002919361,-0.42229417248001894,-0.08883734207029112,1.102896023823063,-0.3369890578087327,-0.020637776012573383,1.0889575239638534,-0.022176231353714812,-0.2632042002814411,1.4163177447899593,-0.12947577758211912,-0.3985655215667288,1.429888144014015,0.09063261979535524,-0.22088619861670314,1.2709593812793096,-0.41934239558033304,-0.3832636027898041,1.3205465619023167,0.14534261102665808,-0.1782074902369739,0.9507153067126144,-0.4447933404169006,-0.3071850237974173,1.311814911341653,0.07301947690803137,-0.1401660075977495,0.9300971107446849,-0.43361508761215,-0.4022383566513614,1.0614591530083726,0.2274366004442066,-0.22126412344520538,0.7160932667522931,-0.47451449849570165,-0.3941764253613249,1.0606088831119798,0.2199413060013282,-0.19419017298222419,0.6993192757556614,-0.4674862484376635,-0.27354667451868403,0.5676632141494086,-0.15716092451311958,-0.0816357592726458,0.5614220111078683,-0.3854601211068396,-0.20130900654763487,0.5526417704608612,-0.24583248876079336,-0.14769017829482195,0.5572559463415878,-0.5582658294926027,-0.23584161272639592,0.09348494754480505,-0.16771426063225156,-0.041832325973313274,0.0743316002271061,-0.5001077054493669,-0.21670433016972288,0.07973047175116524,-0.20190394010198237,-0.09838060337222322,0.0687536922487394,-0.49652010463335755,-0.36751621087005026,0.0009030575428637123,-0.037734816943560845,-0.12735351356624158,0.008779610229711587,-0.4092065106097719,-0.3843234658897547,-0.0015191035377838044,-0.0466272821604467,-0.20125646950829448,0.008534775229552065,-0.5653754778260897,-0.16688018774594615,0.04587797977152368,-0.2319254535545814,-0.023356595139997643,0.039036102461706045,0.1595148455316002,-0.399027374512128,1.304426323704846,0.21486703432554627,-0.39648917555715574,1.5019151619757531,0.07418281626263713,-0.4268933690568674,1.4305103212557235,0.1363804066530786,-0.2997447087017548,1.4081239545183521,0.15819250067053683,-0.4281398581702414,1.3608098257412702,0.18240337310832463,-0.3717667565206927,1.353393171858058
