0.6590164074530969,538.8176,97.77718,541.4653,84.53892,530.8747,85.86274,538.8176,87.18657,493.80753,88.51039,508.36963,150.73026,475.27396,158.67322,520.28406,239.42665,485.86456,259.28406,546.7606,298.99884,512.3411,336.066,528.22705,310.9133,511.01727,316.20862,541.4653,404.905,526.9032,418.14328,521.6079,486.98227,507.0458,531.9924,518.96027,44.824112,495.13135,125.577545,513.6649,306.9418,569.2656,505.51584,565.2942,545.23065,562.64655,493.60138,552.0559,554.49744,516.31256,498.8967,493.80753,546.55444
0.6551185307594446,537.8573,97.904434,540.5044,84.66901,529.916,85.99255,536.53375,87.31609,492.85684,88.63963,507.4158,152.16966,474.32724,158.78738,520.65125,239.52347,483.59204,258.05307,544.475,299.0829,514.0335,332.17142,525.9454,310.99475,510.0629,316.2889,539.18085,406.2898,525.9454,418.2017,520.65125,485.70233,507.4158,532.0263,516.6806,46.28628,494.1804,125.69882,512.70996,305.7006,566.9752,505.55548,565.6517,543.93823,561.681,493.6436,552.41626,554.52655,512.70996,498.93777,494.1804,546.58527
0.6460978239774704,536.76404,97.08769,538.08466,83.88149,527.5197,85.20211,535.4434,86.522736,491.86298,87.84335,506.38977,151.23311,473.3743,160.47745,518.2753,238.39401,486.58047,259.52393,544.68774,299.14252,518.2753,333.47864,524.8785,309.7075,509.031,314.98996,534.1228,406.11273,524.8785,419.31894,520.9166,487.99115,507.7104,531.5716,515.6341,45.58352,493.1836,126.14133,511.67227,305.74564,568.4589,506.47983,565.8177,543.4572,561.85583,494.59427,552.61145,554.02216,511.67227,499.87674,494.5042,547.41907
0.6434749020979955,535.2877,96.26105,536.60815,83.05628,527.36487,85.697235,533.9672,87.01771,491.71198,88.33819,504.91675,150.40057,473.2253,158.32344,516.801,237.55202,483.78912,257.35916,541.8901,299.6144,515.4806,332.6263,523.40344,310.17822,508.87817,315.46014,524.7239,407.8935,523.40344,418.4573,519.442,487.12207,508.87817,532.01825,515.4806,44.762466,491.71198,125.31153,510.19867,306.2168,566.9791,509.57016,565.6587,543.9025,560.3768,496.3654,553.77435,553.1459,495.67343,500.32684,494.35294,546.5435
0.641981738118025,534.2005,97.13458,535.5204,85.255295,526.28094,86.57522,531.56067,89.21506,490.64313,89.21506,503.84232,149.9314,472.16425,157.85092,518.36145,235.72623,485.36343,258.1649,543.43994,295.12265,519.6814,330.7605,521.0013,309.64178,506.48218,314.92145,515.7216,409.95572,521.0013,421.835,517.0415,490.47086,509.122,531.3884,513.0818,46.977608,490.64313,126.17283,507.8021,305.682,567.1985,516.86926,565.8786,545.90753,559.279,501.03024,553.9993,556.4669,486.68335,504.99,494.60287,547.2274
0.6403478303780923,533.84717,98.36565,535.1654,85.18298,525.93756,86.50124,481.11652,89.13778,490.34436,90.45605,503.52704,152.41457,473.2069,159.0059,518.02795,238.1019,486.38956,257.8759,541.7568,298.74216,523.301,327.74402,519.34625,311.9248,506.16357,317.19788,515.3914,409.47653,521.9828,421.34094,518.02795,488.57254,508.8001,532.0753,511.43665,46.95325,490.34436,127.36751,506.16357,307.97003,566.80383,509.6648,565.48553,543.9397,558.8942,495.16388,553.62115,554.48584,489.0261,503.07346,494.29916,546.57623
0.6532756892534403,532.4758,98.22752,535.11053,86.371506,524.57184,87.68884,481.09976,89.00618,490.3211,90.32352,503.49448,150.92094,471.87842,158.82497,519.3025,237.86508,483.73444,258.94244,541.6972,298.46252,521.9372,330.07858,519.3025,311.63586,506.12915,316.9052,524.57184,409.1187,519.3025,422.29205,517.98517,485.52417,508.76382,531.6309,512.7158,46.851444,490.3211,127.20891,507.44647,307.68387,565.40924,507.91885,565.40924,544.80426,558.8226,492.11084,552.2359,554.02563,487.68646,500.01486,494.27313,547.4389
0.6566441655158997,532.572,98.56172,535.20325,86.72123,524.67834,86.72123,481.26318,89.35245,489.15686,90.66806,503.62857,149.87054,472.05392,157.7642,519.4159,236.70084,486.52563,256.435,541.78125,298.53455,523.36273,327.47797,518.1003,311.69064,504.94418,316.9531,524.67834,409.04584,518.1003,422.20193,516.78467,486.66687,508.89102,532.71326,512.8378,47.252907,490.47247,126.189545,504.94418,306.4282,565.4623,511.66345,565.4623,544.5537,557.5686,493.2449,552.30615,555.0786,489.15686,502.4542,495.7349,548.50055
0.6637189113176786,532.4736,99.044685,535.10486,85.8882,524.5797,87.20385,529.8423,89.835144,489.05716,91.150795,503.5293,151.67062,471.95374,159.56451,519.3171,238.50343,487.74152,258.23816,541.6831,299.02325,523.26404,329.28317,518.00146,314.81104,506.1606,320.07364,519.3171,413.48468,518.00146,424.0099,514.0545,487.161,508.7919,531.89307,511.4232,47.73439,490.37283,126.6733,506.1606,309.54846,564.04913,514.7896,565.3648,545.04956,556.1553,493.73926,553.5239,554.2591,482.47894,484.52972,494.31976,547.68085
0.6615313807359109,531.8389,99.23694,534.46674,87.411896,523.95557,88.725784,530.525,90.03968,489.79434,91.35358,504.24716,151.7927,472.7137,159.67607,517.3861,238.5097,487.16653,256.90424,539.7223,300.26273,525.2695,326.54062,514.7583,313.40167,504.24716,317.34335,521.32776,414.5715,518.7,423.76877,514.7583,498.66074,509.50275,531.50806,512.13055,49.308968,491.10822,126.82871,502.93326,308.1461,564.6863,517.05524,564.6863,544.64703,556.8029,499.9746,552.86127,553.8443,484.53876,510.48578,495.0499,547.2748
