Frame_0,RASI_x,RASI_y,RASI_z,LASI_x,LASI_y,LASI_z,RPSI_x,RPSI_y,RPSI_z,LPSI_x,LPSI_y,LPSI_z,C7_x,C7_y,C7_z,RSHO_x,RSHO_y,RSHO_z,LSHO_x,LSHO_y,LSHO_z,RELB_x,RELB_y,RELB_z,LELB_x,LELB_y,LELB_z,RMELB_x,RMELB_y,RMELB_z,LMELB_x,LMELB_y,LMELB_z,RWRI_x,RWRI_y,RWRI_z,LWRI_x,LWRI_y,LWRI_z,RMWRI_x,RMWRI_y,RMWRI_z,LMWRI_x,LMWRI_y,LMWRI_z,RKNE_x,RKNE_y,RKNE_z,LKNE_x,LKNE_y,LKNE_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RANK_x,RANK_y,RANK_z,LANK_x,LANK_y,LANK_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,R5MHD_x,R5MHD_y,R5MHD_z,L5MHD_x,L5MHD_y,L5MHD_z,RTOE_x,RTOE_y,RTOE_z,LTOE_x,LTOE_y,LTOE_z,RHEE_x,RHEE_y,RHEE_z,LHEE_x,LHEE_y,LHEE_z,Nose_x,Nose_y,Nose_z,Head_x,Head_y,Head_z,REar_x,REar_y,REar_z,LEar_x,LEar_y,LEar_z,REye_x,REye_y,REye_z,LEye_x,LEye_y,LEye_z
10,-0.706169020959904,-0.30158496964336456,0.9831717987023744,-0.4393537260132253,-0.3231304805863775,0.9655856838800567,-0.613411413658047,-0.08854314341321377,1.0033489979377248,-0.48607680323684205,-0.10106564361827412,0.9984735851388213,-0.5378451530858278,-0.1459311323753111,1.4882759453008445,-0.7249126367424938,-0.20224775793162827,1.446920836595427,-0.37083494298087016,-0.23769306136108748,1.4507150300520126,-0.8384436008445482,-0.19467749837354595,1.1379812956700401,-0.28034068030360587,-0.23994227414800356,1.1257908125312084,-0.7660706551725418,-0.14398610421541114,1.1045818578320004,-0.3364377994804111,-0.1741329032434202,1.1033603978675683,-0.9010759953170075,-0.2582566466644914,0.9062124517031374,-0.27995843691546884,-0.32253426718324374,0.8965530813939072,-0.9045268664564808,-0.22129220969526284,0.8886068419577062,-0.26459390129845756,-0.2905082737086253,0.8820978270683376,-0.7629029380836122,-0.20267928927975276,0.5278457213791465,-0.3850445148948169,-0.20958201150225406,0.516012686697038,-0.6343214468493719,-0.21446047284232017,0.509518516267908,-0.5095550826028538,-0.2052231317587042,0.5070896217630961,-0.7922487261326294,-0.1591083879843001,0.08655363756174549,-0.38614967498285324,-0.160462818107381,0.07531997589316018,-0.732816499952811,-0.18844792013149006,0.07415968779463185,-0.4537479227334774,-0.18452371874129753,0.06998679964412557,-0.8677271430615847,-0.2980572981008115,0.034583523082736906,-0.3351992928527831,-0.3092672638560024,0.02372350390887747,-0.8159378441485048,-0.3754118469332793,0.025751842879686782,-0.3957147354471742,-0.3716452132373035,0.025614934647880096,-0.7409497852825901,-0.10605197189619686,0.03239291274107069,-0.43172059067809626,-0.10545670931778055,0.03806603312171104,-0.5746430127362491,-0.3844648073186784,1.5857367234046738,-0.5629885294869925,-0.2527423430355511,1.755319048281088,-0.6324363998512503,-0.23883834947658228,1.615742085635953,-0.4798427658098624,-0.26697389304702274,1.6220797697264109,-0.6030467662035547,-0.3464583826374796,1.6344346036221729,-0.5369985658816171,-0.35775849770929746,1.6382188004148843
11,-0.7059952901966456,-0.30132292919013215,0.9830976439376324,-0.4392740230340725,-0.32270803826630046,0.965656519673387,-0.6133248449315705,-0.08836984910720223,1.0034455766349681,-0.48603862904179645,-0.10085124233004235,0.9986956096395054,-0.5378793399709658,-0.1462888857797527,1.488372203529882,-0.7249216505976493,-0.20235225224490766,1.4468113882296747,-0.37102996715780767,-0.23817937982144655,1.4507703019151927,-0.8383102350951886,-0.19413722098915215,1.1379625429654427,-0.280593475160754,-0.24026045688883257,1.1260057399497994,-0.7659161977532524,-0.14352218521272506,1.1046647857002299,-0.3365274252049032,-0.17439101241366622,1.103579787558347,-0.900525070537433,-0.2571783349563886,0.9059152780393334,-0.28050932516324995,-0.32277649385687757,0.8968580729692116,-0.9039720432044959,-0.22018276597150907,0.88844270742904,-0.26511534733898295,-0.29078964680755176,0.882393955645963,-0.7627788076731874,-0.20257550144115108,0.5278981964815217,-0.3848315870611335,-0.20885412402890402,0.5162727381176344,-0.634137415343515,-0.21438253334292579,0.5096254875056272,-0.5093079948343541,-0.20465717894043634,0.5072397267583518,-0.7917203936368591,-0.15869434426012458,0.08676283254743025,-0.385656524923493,-0.1593585135338927,0.07576479936674235,-0.732297738033044,-0.18801514225547605,0.07443188673228905,-0.4532447609584858,-0.18354312941745513,0.07039099060715975,-0.8672250583974663,-0.2975008482518339,0.03478274943815969,-0.3345085600613603,-0.30807452483527403,0.024306555679935355,-0.8154798865299931,-0.37484029574968114,0.025985673465922343,-0.3949744893974337,-0.37060383438747263,0.02616734322816143,-0.740372824811842,-0.1057359145156108,0.03261490569953876,-0.4313002242877423,-0.10457582454048166,0.03845615345584669,-0.5749964205563334,-0.38475089780194655,1.5852926142097297,-0.5632802333828278,-0.253425993067128,1.7550862852712956,-0.6325659350687234,-0.23911014500532435,1.615622125819152,-0.48007022801204075,-0.26758627498268034,1.6219874744441356,-0.6033663661586656,-0.3467649994156563,1.6341336776702509,-0.5373528849695577,-0.3582365792080126,1.637937743159505
12,-0.705897302693568,-0.3017318363345809,0.9829781620101142,-0.4392736387380343,-0.3229269405456712,0.9657164701656848,-0.6134186118176499,-0.08883134244378552,1.0035455293893063,-0.4861658941794183,-0.10131869362307283,0.9989254130857215,-0.5380933861953557,-0.147147558711918,1.4884565117419268,-0.7250780184172919,-0.2030127825833592,1.4466858875353281,-0.37130141525076815,-0.23910234548317386,1.4508097532713797,-0.8382468286383771,-0.19425370147562582,1.1378924781272612,-0.2809684594971432,-0.2412843588034599,1.1261264591474607,-0.765820729380295,-0.14366180149426372,1.1047082675586384,-0.3367848327958742,-0.17547883402218717,1.1036880689760176,-0.900130041261531,-0.2568084241419725,0.9056681614968842,-0.2810583351198405,-0.3240716023764896,0.8971509880500079,-0.9035793581952807,-0.21976759021212408,0.8883514613101844,-0.26569725817423767,-0.29215601456432233,0.882637622651661,-0.7626314625019717,-0.20310511207013612,0.5279167719854889,-0.3847189214041865,-0.2087913521008945,0.5165095269225328,-0.63393575805119,-0.21487521889549302,0.5097012901429236,-0.509170891220708,-0.20474830371504113,0.5073918918309855,-0.7912227018091247,-0.15885107080518762,0.08699501205227558,-0.3853118482999998,-0.1591079344613139,0.07618580572487432,-0.7317819829075758,-0.18809004071697827,0.074716724103194,-0.45291599819787776,-0.18334595845527235,0.07078095897231498,-0.8666020187550049,-0.2975444479523792,0.0350315253605329,-0.3340952652094264,-0.30776092095943713,0.024898442160485493,-0.8148514408924684,-0.3747868555937608,0.026279962867446594,-0.39455005194113063,-0.3704171188867865,0.026754393854251428,-0.7398604688049051,-0.10593558210066047,0.03286181395483766,-0.43100325024130415,-0.10442602384717505,0.03883439525311143,-0.5754927526112141,-0.38540252793971397,1.5851262478154515,-0.5637987511906182,-0.25430684844829615,1.7549526318666822,-0.6328862497692512,-0.23981504698487086,1.6155821756339408,-0.48045651408892953,-0.26843050822863357,1.6220111910515367,-0.6038652582213162,-0.3474028174356649,1.6340024766794032,-0.5378509459355414,-0.35896422921792603,1.637824986664029
13,-0.7058717758608459,-0.30260857870936864,0.982861446829581,-0.43932482606027556,-0.323518536471663,0.9657403920209954,-0.6137256160733798,-0.08969324099568138,1.0036252061678506,-0.4864788273625793,-0.10215398633672843,0.9990969795755141,-0.5384778492269234,-0.14821959909152302,1.4885568422012343,-0.7253719666823389,-0.2040587114265132,1.4466190640243624,-0.371613035397803,-0.2400823616306601,1.4508935799307296,-0.8382325467290096,-0.19501645093518388,1.1377853065233434,-0.28145229825957246,-0.24249166263132185,1.1261839841291303,-0.7657855210483037,-0.14437610710675647,1.10470145769909,-0.3371897079751639,-0.17680652259286958,1.1037410095104292,-0.8999482506576714,-0.257359155871915,0.9055648561336492,-0.28157707769855944,-0.32567376943249976,0.897387708953567,-0.9034094963256892,-0.22028697900758576,0.8883369908375289,-0.2662779984975067,-0.29382052511429946,0.8828379717775366,-0.7625241645541254,-0.20402410861168224,0.5278499201803566,-0.384721370279174,-0.20919500481158115,0.5166347719278828,-0.633812143233694,-0.21567473109005625,0.5097120370182155,-0.5091549522913008,-0.20529875675706757,0.5074561898811074,-0.7908329600099084,-0.15940532110235262,0.08714055281477928,-0.38518012616044767,-0.1595137989687187,0.07642537437197554,-0.7313686596848038,-0.1885244098806754,0.0748808646556451,-0.4527803724894386,-0.18375442809712614,0.07099328335993361,-0.865953693004724,-0.2981200098949618,0.03515848296599687,-0.33388266105756226,-0.3080946383713131,0.025234126252919816,-0.8141816488183888,-0.37518836401284544,0.026440283238839735,-0.3942970598014943,-0.3708304112424997,0.027069590593421955,-0.739511969259738,-0.10641966160927731,0.0330548742787851,-0.43093621914518465,-0.10480845358695194,0.03905316634027054,-0.5761178979884295,-0.3861657749482298,1.5852115123621002,-0.5645524204776804,-0.25517409593924856,1.7549931699834134,-0.6333816548360631,-0.24075193807614523,1.6156277964859904,-0.4809948378342026,-0.2693000188921661,1.6222034994979324,-0.6045213464962607,-0.34816563895714714,1.6339987739174395,-0.5384793600785311,-0.35970951635363696,1.6378823173364543
14,-0.7059544893658303,-0.30358391567831666,0.9827585152416178,-0.4394093088590159,-0.32420134669224027,0.9657228484176597,-0.6141230120548218,-0.09057429495853478,1.0036531118893561,-0.48685406673469944,-0.10296458710818851,0.999169089975198,-0.5389302586618584,-0.1492405946105241,1.4886737618280075,-0.7257240339075902,-0.20526803168333502,1.4466044714730977,-0.3719074321802464,-0.24086580544609557,1.45097868869524,-0.8382444027287625,-0.1962323301949037,1.137663820152941,-0.28197049844059885,-0.24349012601884235,1.1261724211498585,-0.7658464031567952,-0.14543565112785442,1.1046722607730717,-0.3376484184705065,-0.17789482490234443,1.1037573871558835,-0.8998637642651542,-0.25852561852715045,0.9055453574094395,-0.28199951092342324,-0.3269375776393214,0.8974667080645591,-0.9033530666910751,-0.22144614413588762,0.8883206930043275,-0.2667622359348957,-0.2950883885865641,0.882917449126547,-0.7625404710708146,-0.20499455609069767,0.5277740611679096,-0.38484693551403043,-0.20985117756054905,0.5166610374700188,-0.6338288394403641,-0.216496917279638,0.5096762462692345,-0.5092461040016548,-0.20605991074495777,0.5074298915585581,-0.790625136284286,-0.16013805431271158,0.08723922687028196,-0.3852726604220218,-0.16021643968659743,0.0765098203886478,-0.7311402216916312,-0.18908599270837462,0.07495546550190277,-0.4528363450780185,-0.18444255877268131,0.07106018238858483,-0.8654090442575044,-0.29896615853122854,0.035192524302320255,-0.33391260250037713,-0.3087059100206648,0.02532567656679617,-0.8136219717426045,-0.37586155210838695,0.026462895893847965,-0.39424045993368495,-0.3714636382136049,0.02711395692602818,-0.7393476008624833,-0.10694981164291792,0.033191828205984035,-0.4310846413827727,-0.10542614487393644,0.03916609882321166,-0.5765885338438151,-0.38695897924841344,1.5851967564415543,-0.5653982244523247,-0.25617101074345927,1.755082192470927,-0.6339186650849298,-0.24188311001728655,1.6156810005835587,-0.4815525385798555,-0.2700907819133853,1.6224303240038884,-0.605063486933572,-0.3490835311866022,1.6338043911320677,-0.5389927570667844,-0.36044685677674787,1.6378774000096692
15,-0.706197974327601,-0.3043888550110365,0.9826910089813217,-0.4395779796063864,-0.32489944270479953,0.9657065670267029,-0.6145270010888713,-0.09129178766663847,1.0036322962115856,-0.487217662531928,-0.10361797341538258,0.9991518042931676,-0.539441740035615,-0.14995997975412306,1.4887485521083503,-0.7261357972396753,-0.20635128963140698,1.4465624201347984,-0.3722435913944289,-0.2412415479852135,1.4510327897536426,-0.8383270794641621,-0.19759628478787844,1.1375191905179336,-0.28249509775426324,-0.24403462140294754,1.1261698275929473,-0.7659975953468837,-0.1465575508972318,1.1045949613886812,-0.3381808319945013,-0.17850011321648246,1.1037969927379938,-0.8998064763045072,-0.26001355389888064,0.9055710396739985,-0.28230532186460966,-0.3275326764023331,0.8974215371588257,-0.9033334573488806,-0.2229666614399361,0.8882855273991094,-0.26711977305565204,-0.29563448789363084,0.8829175262625656,-0.762680766764184,-0.2058231695648442,0.5276813379592882,-0.3851130047002883,-0.21075294604729264,0.5166210209906208,-0.6339791872893517,-0.2172298227219701,0.5096187005600301,-0.5094704206556923,-0.206981132192345,0.5073620578224186,-0.7905883544530325,-0.16086448018759403,0.08732015829310645,-0.3855593164568296,-0.16096095183256273,0.0765948330555623,-0.7310922274232534,-0.18966776633218385,0.07500368499285864,-0.45305989709785155,-0.18517850385275636,0.07112804716907029,-0.865009123826856,-0.2999117831480833,0.0352064250082237,-0.33418855118495205,-0.30931655443520534,0.025259760616900044,-0.8132671304109651,-0.3766655286493071,0.02641331551318481,-0.3943872067724766,-0.3720445617286834,0.026955741791863226,-0.7393213644058572,-0.107455023913187,0.033326294664683724,-0.4314039187222876,-0.10609615083889538,0.03933590584265956,-0.5768883395712672,-0.38757169310678685,1.5851117257459986,-0.5661456067992279,-0.25696591364028815,1.7551934151817103,-0.6344027742720131,-0.24286624534670126,1.615702174967001,-0.482061038392656,-0.2706145619262914,1.6226736639803518,-0.6054708331255128,-0.34984048611269936,1.633551227061375,-0.5393862574049353,-0.3609704666212988,1.6378306273237921
16,-0.7065341424958317,-0.3047047400891537,0.9827036570366147,-0.43984205127161047,-0.3253064165608421,0.9657420943189309,-0.6148165644748881,-0.091627795096235,1.0036057872475344,-0.487508172312402,-0.10392814489850709,0.9991026380525765,-0.539869105028765,-0.15023930858995263,1.4887632566279558,-0.7265185210066797,-0.2069572205930828,1.4464967010078285,-0.37257763556624934,-0.24123301502280176,1.4510538243918158,-0.8384554032357121,-0.19873534451109776,1.1373445611384536,-0.28290394497630533,-0.24405113737298664,1.1261804868328247,-0.7661426947473332,-0.14742600122029245,1.1044942493609833,-0.33858933646306855,-0.17857216577315413,1.103862011514351,-0.8996681374715338,-0.2614167080202464,0.9055697690260798,-0.2824255391188752,-0.32733406131439097,0.8972511706867237,-0.9031980303985645,-0.22445651714648898,0.8881706249119834,-0.2672531016433684,-0.29536223220473035,0.8828191631478411,-0.762906730262819,-0.20626794095529022,0.5276317862184593,-0.38547081511184295,-0.21166335591306984,0.5165595098185373,-0.6342364863377045,-0.2176674793835382,0.5096060759267855,-0.5097439428331604,-0.20780820048095044,0.5073155638933179,-0.7907053693489534,-0.16134455907936943,0.08738291087274676,-0.3859788553627497,-0.16161421444430743,0.07669095553235482,-0.7312049665620725,-0.19007111733135684,0.07507261675474165,-0.45338662086182296,-0.18582387306875886,0.07124170171941152,-0.8649524505445783,-0.3006163614296302,0.03522720860557832,-0.3346597862976623,-0.3098416801618747,0.02518373709921238,-0.8132743040922649,-0.37736020348416516,0.026390837775913258,-0.39474135961960494,-0.37250745622125503,0.02681329886399473,-0.7393911263037424,-0.1077579288869965,0.03344838638409912,-0.43179807850087526,-0.10667081016869241,0.039527955287800065,-0.5772078995228563,-0.38781787042915206,1.584950556416512,-0.5666341065473702,-0.25740529020593017,1.7552955223471685,-0.6347435245523714,-0.2433455052698761,1.615716972145112,-0.48243883214892963,-0.27089421625032095,1.622903334720101,-0.6058123628550428,-0.35019549387912036,1.6331951892750503,-0.5397687880745458,-0.3611886893083137,1.63771998301685
17,-0.7066950966537409,-0.3043546811865649,0.9827501848633872,-0.44003462164006446,-0.32510237108360907,0.9658424473816706,-0.6148576252639036,-0.09144112060788241,1.003530352283275,-0.4876241133304876,-0.10375789033337218,0.9990034626187012,-0.5401155693603666,-0.14986332052735082,1.4885748382369204,-0.7266894374013052,-0.2067798563619669,1.4463030020595213,-0.3728303861733512,-0.24062593488355383,1.4509418130832892,-0.8383983678058302,-0.19904755634227048,1.1370891550040674,-0.2831565501431499,-0.2433177054649913,1.126115928311662,-0.7660500070397184,-0.14754317592987692,1.1043287251431788,-0.3388518727188261,-0.17793145137172378,1.1038634334101247,-0.8993093263623498,-0.2617082935762287,0.9054394880771048,-0.282368897333413,-0.3262606080379499,0.8970235136128545,-0.9027698488960556,-0.22484752472235728,0.887939685863932,-0.2672050101861933,-0.29424536666959566,0.8826806053220175,-0.7630439998253064,-0.20611855873133442,0.5276930937104805,-0.385699900064415,-0.21212166552550077,0.5165588107372403,-0.6344252008305088,-0.21760131876861544,0.5096954739937568,-0.5098502236739654,-0.20813665361894224,0.507363698867451,-0.7908081189618412,-0.16127214756838212,0.08754537762866779,-0.38630761718078194,-0.16188327808039077,0.07691603163198471,-0.7313255262709792,-0.19004563171570374,0.0752882707235979,-0.4536267830590331,-0.1861087185923174,0.07151208917951872,-0.865087850683112,-0.3007927477012822,0.03540387792096224,-0.33507673460375315,-0.3100382990064252,0.02536604823317215,-0.8134584127525747,-0.3775901762349554,0.0265722840076289,-0.39507615494141324,-0.37267210507561843,0.027013807343326528,-0.7394202187056984,-0.10760949078125312,0.033649130481085796,-0.43205703858768596,-0.10693461602898245,0.039808667136929876,-0.5773521626232199,-0.3875886432529074,1.58478374737717,-0.566762494624029,-0.2570100741678945,1.7553076206924267,-0.6348434161082597,-0.2429589766906119,1.6156110010040394,-0.482611667267785,-0.27059580369342917,1.623068657110777,-0.6059608088768373,-0.3499199904744813,1.632966337127298,-0.5399821466302951,-0.36091601658820605,1.6375938589958234
18,-0.7067649230847871,-0.3038128232017526,0.9827692933299691,-0.4401976989439823,-0.32460430433829945,0.9659530702038044,-0.6148772782787075,-0.09105570954838305,1.0034009883127382,-0.48772014801266805,-0.10338591164168565,0.9988741941004657,-0.5403589460407517,-0.14913141397021468,1.4883080261442974,-0.7268401638581902,-0.20616079123877254,1.446073949459408,-0.37309550653222623,-0.23976544438397435,1.4507653432965264,-0.8383407245395822,-0.1987973757661758,1.1367957690713448,-0.28334134105565373,-0.24231860484799428,1.125991494572415,-0.7659615049357873,-0.14720386846281547,1.1041343011904392,-0.33905866998481715,-0.17703391378661942,1.1037919127199904,-0.8989630646931192,-0.26127464952512647,0.9051509586007002,-0.2823256837527622,-0.32497798309809905,0.8968084025178585,-0.902369845701839,-0.22448818481138258,0.887612617700729,-0.26714659724518436,-0.29297831728571627,0.8825242073712667,-0.7631724073712608,-0.20566236638680854,0.5277415993981027,-0.3858271555003691,-0.2120981145187431,0.5165811650656102,-0.6346084054827319,-0.21724385429347867,0.5097765613547909,-0.5098673910713634,-0.20800948124308813,0.5074177406707479,-0.7909296299340557,-0.1609406750912377,0.08761509741087237,-0.38647112031553876,-0.16183088590098085,0.07705478293608627,-0.731485053441899,-0.189827649762964,0.07542885181051154,-0.4537364767696391,-0.18607053026531178,0.07170390537847668,-0.8653762365333172,-0.3006113213061159,0.035476208536844606,-0.33524919858149127,-0.3099883889819577,0.025597924147085643,-0.8137568094554781,-0.37747113538080423,0.026681379491301317,-0.3951954741794479,-0.3726234697186501,0.027315318475400335,-0.739502999886384,-0.10728515250464596,0.033734543527640645,-0.4321583782509051,-0.10693260023132002,0.039929918033366485,-0.5775211625110456,-0.3871319025023917,1.5846570054046452,-0.566844566290334,-0.2561859573438813,1.755254943559025,-0.6349772796018933,-0.24210789030078678,1.615437123553554,-0.4828227213383217,-0.2700039279052879,1.623159789101484,-0.6061600265249268,-0.3493060854451581,1.6329821013686714,-0.5402228939545668,-0.36041070248313384,1.6374853470067723
19,-0.7067536412177685,-0.3034697646083165,0.9827313340851256,-0.44036837846907895,-0.32422715056223067,0.966006994031247,-0.6148963344486102,-0.09093826422743732,1.0032428774942876,-0.4878096629245824,-0.10327227378061059,0.9987406638802138,-0.5406683976878219,-0.14861562660500066,1.4880196969866206,-0.7270384520775248,-0.20566166108773337,1.4457919112964124,-0.37344160693667644,-0.2391722509730505,1.45055198146813,-0.8383090221254105,-0.1983902494012654,1.1364888892783431,-0.28354794705985364,-0.241643610255613,1.1258743672016744,-0.765893247765906,-0.1468329117235331,1.1039317180650423,-0.3393128597541141,-0.17644028594319233,1.1037005265300852,-0.898735015400835,-0.2604963638153494,0.9048154029748072,-0.2823562898225641,-0.32411027859502206,0.8966963580126218,-0.9021396137049777,-0.22374746066791956,0.8872920925949969,-0.26716476812830137,-0.2921512955376697,0.8824268158770603,-0.7632772946162085,-0.20530757606928351,0.5278059360628077,-0.3858833664545159,-0.21188344487541605,0.5166381191493814,-0.6347633296703765,-0.21695881863686664,0.509841195164536,-0.509839709588334,-0.20773578296984374,0.5074863084002117,-0.7909847309615607,-0.16077832356488642,0.08768902674465796,-0.38647520944882974,-0.16179889985879528,0.07713090724219271,-0.731577573771511,-0.18978832215956315,0.07556015565606027,-0.45372424406915784,-0.18605297624769285,0.07183939164922866,-0.8656376505150781,-0.3003923215098969,0.03551105621712274,-0.33525221394182253,-0.30998919620502274,0.02585963326677496,-0.8139816804610863,-0.3772220474746404,0.02677676316755831,-0.39518932711849636,-0.3726521048688736,0.027673739237903863,-0.7395466904251956,-0.10721023078921182,0.033807847155139605,-0.4321076273687789,-0.10698467306273349,0.03998679041813508,-0.5774983469764461,-0.3869251094993554,1.5846027367568394,-0.5669915618587916,-0.2554882837611654,1.7551189139607717,-0.6351998163906776,-0.24150706905702954,1.6152515840918462,-0.4831001079405886,-0.26944690878011457,1.6230923398258998,-0.6062612025825891,-0.3489705666298083,1.6331966923014267,-0.5403198917585919,-0.36009869866749505,1.6374316589400113
20,-0.7066701573377505,-0.30321149461171915,0.982633273541654,-0.44056906880533264,-0.32382132582534845,0.9659898652840531,-0.6150095332545642,-0.09099249744899116,1.0030978127768706,-0.48799504390148485,-0.1032854470390508,0.9986211591724606,-0.5410555680769832,-0.14846517402469858,1.487647851499106,-0.7272432427358301,-0.20553837680091377,1.4454359704084074,-0.37385263510040334,-0.23887119260021034,1.4502704069317447,-0.8382427468315408,-0.19807535735264725,1.1361687089356054,-0.28382974976506775,-0.24130845031761405,1.1257771450553786,-0.7658144624660191,-0.14663181307402365,1.1036992640516106,-0.3396615826328665,-0.17619108430731623,1.1036136172430755,-0.8985665599339151,-0.25970398570719244,0.9045308856726418,-0.28245042039750873,-0.3235503605011271,0.8966775132757848,-0.9019930218268634,-0.22298911968892174,0.8870260694412986,-0.2672931633036685,-0.29161970413547716,0.8824021379841474,-0.7632851668552217,-0.20520645302437446,0.5278291761990781,-0.3859435073179871,-0.21152863862269328,0.5167161597146916,-0.6348429773100903,-0.21682469191647996,0.5098835033609398,-0.5098412658407724,-0.20743083520892863,0.5075617378041619,-0.7908815346575445,-0.1608270836169745,0.08783921882455738,-0.3864105011515141,-0.16162969042680028,0.07723052670657182,-0.7315035656463637,-0.18986483945741128,0.07573981019644627,-0.453684253921118,-0.18591864282705112,0.07197910830863265,-0.8656276092442426,-0.3002572528349895,0.03558946606839271,-0.33523475683201986,-0.30981915805029364,0.026108720243319342,-0.8139085257695314,-0.3769501430938373,0.02691824148374391,-0.3951800425617271,-0.3725264061377635,0.02799374292490066,-0.7394894545552965,-0.10734090006472942,0.0339714106097016,-0.4320126376596046,-0.1068848400537083,0.04010389741840589,-0.5771619369456055,-0.3870255230516641,1.5845356258103844,-0.5671416494139682,-0.25500884188611356,1.754855674811225,-0.6354365688874483,-0.2413771204923208,1.6149590801200442,-0.4833474606183829,-0.26896952870513696,1.6226906030305313,-0.6061325711045635,-0.3490520956614501,1.6333522887260714,-0.540145842821113,-0.36001114655965843,1.6373502028212503
21,-0.7065734362637909,-0.3031977499949671,0.9825625613154865,-0.44083171233801505,-0.32367527793611683,0.9659711116559272,-0.6151111151344383,-0.09134134623948093,1.003053854558553,-0.488188801601369,-0.10357616994107369,0.9985865102596309,-0.5414441182147431,-0.1489001610099465,1.4872732761774068,-0.7273852560072194,-0.20603248465394627,1.445087933557539,-0.3742528977244468,-0.23909859953349977,1.4499590518162464,-0.8381207679092578,-0.19826165914801364,1.1358666342365442,-0.2841770493291902,-0.24141639963130632,1.1256281493328752,-0.7657139195246937,-0.14694469341176708,1.103462155707897,-0.34008267431629907,-0.1763987468428228,1.1034854471373308,-0.8984519780737764,-0.2594727826459159,0.9043935282999884,-0.2825469535207452,-0.32324973360023224,0.8965805901580179,-0.9018741196346214,-0.22281777336624098,0.8868523134053172,-0.267475022632463,-0.291298902090891,0.8823116203255909,-0.7632086162843472,-0.20545910728962902,0.527903675171659,-0.3860655562910958,-0.21148087944267616,0.516840765913964,-0.6348663745485323,-0.21700587957359246,0.5099898987491062,-0.5098985336235324,-0.20744553330279875,0.5077009060349217,-0.7907024091605557,-0.16113468001792455,0.0881316962138114,-0.3864246282231167,-0.16165627120903092,0.07743217678207699,-0.7313506536232504,-0.19008913581191977,0.07603400405545145,-0.4537092973681684,-0.18598018352868578,0.07221011963289456,-0.8653919535940713,-0.30037881169249164,0.0358388265481317,-0.33546968590107185,-0.30985554380326313,0.02638738293673494,-0.8135967876247648,-0.37690683874729053,0.027228402771030343,-0.3954372354717567,-0.3725527758434496,0.028312848399826673,-0.7394078745752787,-0.1076769966039896,0.03428969223254241,-0.4319339747560536,-0.1069153281625538,0.04037448289743478,-0.5766890168246055,-0.387564288915986,1.5842903854246806,-0.5673071384210789,-0.2552162595004995,1.7545018145621505,-0.6356392638481194,-0.24192825353618228,1.6146183833534749,-0.4835350473509381,-0.26898078704577805,1.6220528328313315,-0.6058115114062852,-0.34975591673329526,1.632971676279145,-0.5398321314245468,-0.3603958061568293,1.6371401428821404
