Freeflyer_X[m],Freeflyer_Y[m],Freeflyer_Z[m],Freeflyer_quaternion_X,Freeflyer_quaternion_Y,Freeflyer_quaternion_Z,Freeflyer_quaternion_W,Left_Hip_Flexion_Extension[rad],Left_Hip_Abduction_Adduction[rad],Left_Hip_Internal_External_Rotation[rad],Left_Knee_Flexion_Extension[rad],Left_Ankle_Plantarflexion_Dorsiflexion[rad],Left_Ankle_Inversion_Eversion[rad],Lumbar_Flexion_Extension[rad],Lumbar_Lateral_Bending[rad],Thoracic_Flexion_Extension[rad],Thoracic_Lateral_Bending[rad],Thoracic_Internal_External_Rotation[rad],Left_Clavicle_Elevation_Depression[rad],Left_Shoulder_Flexion_Extension[rad],Left_Shoulder_Abduction_Adduction[rad],Left_Shoulder_Internal_External_Rotation[rad],Left_Elbow_Flexion_Extension[rad],Left_Elbow_Pronation_Supination[rad],Left_Wrist_Flexion_Extension[rad],Left_Wrist_Radial_Ulnar_Deviation[rad],Cervical_Flexion_Extension[rad],Cervical_Lateral_Bending[rad],Cervical_Internal_External_Rotation[rad],Right_Clavicle_Elevation_Depression[rad],Right_Shoulder_Flexion_Extension[rad],Right_Shoulder_Abduction_Adduction[rad],Right_Shoulder_Internal_External_Rotation[rad],Right_Elbow_Flexion_Extension[rad],Right_Elbow_Pronation_Supination[rad],Right_Wrist_Flexion_Extension[rad],Right_Wrist_Radial_Ulnar_Deviation[rad],Right_Hip_Flexion_Extension[rad],Right_Hip_Abduction_Adduction[rad],Right_Hip_Internal_External_Rotation[rad],Right_Knee_Flexion_Extension[rad],Right_Ankle_Plantarflexion_Dorsiflexion[rad],Right_Ankle_Inversion_Eversion[rad]
0.36560074377463225,0.9196955735345959,0.2535641119774744,0.03344262238184451,-0.07866190256651187,-0.12681482327921811,0.9883718888647928,0.6404563375209991,0.07693636657563237,-0.11526299590276219,0.6189111719885649,0.11020440539926207,-0.1039027222745287,0.4924049836514565,0.05269098764665331,7.287083459351261e-05,4.7684459256631435e-05,2.3707919674706394e-05,0.18146778768462385,0.4596375010706276,0.11710670932602597,0.2047446860425427,1.2081222878651927,0.5142251569047344,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.14289218190557212,0.041976864905411165,-0.1522754560734637,0.1712131702125706,0.4921239784824835,0.08785158289134021,0.25588426882661836,1.1765329819477715,0.6496210285881537,-1.8605633532168036e-22,-1.8605633532168036e-22,0.687896795026046,0.061954211487688295,-0.0043937690211634335,0.5329646084742066,0.1145320360346013,-0.13663584698998776
0.36699938447202285,0.9205336207767074,0.24768205773817528,0.036721802943375015,-0.09505043908733565,-0.12316899862096092,0.9872892617322248,0.6270890311026233,0.07782115490579468,-0.10921305477563652,0.6160170633281444,0.11131968502934733,-0.10276175412326558,0.4800275800738205,0.04974687752475381,7.091775117818666e-05,8.158768825236183e-05,-1.6256730305041818e-05,0.17622968200409939,0.41624386396874746,0.13212042858182044,0.18189089216748944,1.2392887137932553,0.5132182478242215,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.1425140909070786,0.04148722189630194,-0.15697683265041001,0.17719651843538403,0.4536642386484256,0.07617102275845532,0.24770704880458827,1.1946160977511373,0.6664507929585566,-1.8605633532168036e-22,-1.8605633532168036e-22,0.6790151927564054,0.06985253503489398,-0.007963627696168958,0.5225725844607705,0.10528802133893611,-0.13987523627103568
0.3694406346963616,0.9213991086089873,0.24155178859751034,0.04100535721764316,-0.11226979109633395,-0.11975301578576442,0.9857495221255151,0.607036560462706,0.08011872134496081,-0.1090708303282806,0.6004726579511349,0.10839405929469981,-0.10027164446098194,0.46536943366994443,0.04634126063989428,6.900273624055049e-05,8.660349049180815e-05,-7.756312010512854e-05,0.17246346774106566,0.3736659980194614,0.14324943693958458,0.16086299360945455,1.2644201983121226,0.5118050401587719,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.1414425106476201,0.04246011892045039,-0.16771617900534963,0.18238631006312314,0.41433395556190866,0.0643614786160299,0.24441696327990817,1.211160581097701,0.6848677086391726,-1.8605633532168036e-22,-1.8605633532168036e-22,0.67121265125045,0.07958732396694103,-0.004782698643028056,0.5085958574417673,0.09054614705279267,-0.14446026867855896
0.37272311696859506,0.9224882796641941,0.23622503515064158,0.045662316732803736,-0.13138783378371038,-0.1171897172510893,0.9835229644017636,0.5815577215481789,0.0856589964887129,-0.11410976048101136,0.5726467359803245,0.10074972891120589,-0.09724900464324544,0.4476615568363197,0.04064164074443609,4.796171034856376e-05,8.760195956889426e-05,-8.99351324248205e-05,0.17061664219336903,0.33309005271585423,0.15182291392385389,0.14325522020498635,1.2839517845868218,0.5107981701006703,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.13786440909431164,0.04640087407328891,-0.18264757276953872,0.1864934697981954,0.37683160403207566,0.051152326092235405,0.24596722153706377,1.2244790726699897,0.70491234918528,-1.8605633532168036e-22,-1.8605633532168036e-22,0.6656736024810974,0.08919950130876711,0.006587298177393529,0.48959782504130217,0.06907165515969758,-0.14603123866282672
0.3769923751290656,0.9236557566313561,0.2318069243790179,0.049812127772142605,-0.15318039988755466,-0.11515047830863778,0.9804593234408934,0.5499344510262726,0.09314314818738484,-0.12368198255284821,0.534148618144039,0.08921772631246244,-0.09594249903547744,0.4276101887671688,0.03205677672178662,7.165983361782791e-05,9.582803699176664e-05,-9.843249660508645e-05,0.17264117738138646,0.29570099531065963,0.15436089832801417,0.13009587157593383,1.3000198784517363,0.512163164597829,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.13139005975243073,0.05307939720823965,-0.199078937396042,0.188112769778129,0.3424037283107916,0.03439657870360332,0.2515543152964446,1.2346695364580245,0.7275821329863126,-1.8605633532168036e-22,-1.8605633532168036e-22,0.6602021393078156,0.09665327900015365,0.024703698556834793,0.4638216870178227,0.04065503576740206,-0.14044917370579038
0.3818491509995563,0.9248656496992782,0.22753448416038605,0.052807195504449386,-0.177516694553851,-0.11306122662958958,0.9764924990375412,0.5127329493528776,0.0992699936617268,-0.13528374914365068,0.4888639674484377,0.07643523602059368,-0.09754260540945037,0.40697247670441594,0.0219059167957261,-2.9178212713065394e-05,9.293351871316022e-05,-9.859285670130356e-05,0.17727075168988118,0.2619776864178372,0.1535221913898894,0.12148014868899916,1.3146645527089467,0.5163746085155974,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.12303987543433123,0.06160776838585492,-0.21493556376493697,0.18749968963305974,0.3100109497016902,0.016591619058750257,0.26276181298905293,1.2446424018482143,0.752755777005384,-1.8605633532168036e-22,-1.8605633532168036e-22,0.6516372705034454,0.10236837727003265,0.04430144030101364,0.4304262293364813,0.007809813642093391,-0.12810956341698063
0.38672440281937287,0.9261124696274061,0.2224399335497928,0.0546946415229139,-0.20345524377881105,-0.11093054620290575,0.9716035864177881,0.474383595442528,0.10001078689057427,-0.14652382305609812,0.4434845719121368,0.06717140653997725,-0.102482770208089,0.38629265521180567,0.012517945728193392,-8.121134294384951e-05,9.473064789059115e-05,-9.912634193774197e-05,0.18226153224464584,0.23324917927816566,0.15186313357267248,0.11792733143302782,1.3282771026294837,0.5217182445640821,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.11561433110293892,0.07070824732066638,-0.22978014835558033,0.18629797425195535,0.2783793997866633,0.0030916659622305057,0.2802620026241557,1.257147513486785,0.7783436745865433,-1.8605633532168036e-22,-1.8605633532168036e-22,0.6392656744013288,0.1065102230133027,0.059834450971724226,0.390256612117443,-0.024960950600545824,-0.11244299042928241
0.3913331443777219,0.9274703326062651,0.2165746463164126,0.05583680069521658,-0.23011623574799853,-0.10922833025429701,0.9657880282434673,0.4385667070479515,0.09505965949457133,-0.15714299872590984,0.40177405047055104,0.06633444704133722,-0.10584036540210033,0.36535516575884874,0.004372307194445568,-8.749464078510575e-05,8.342458013532959e-05,-9.872914567866649e-05,0.18583104543199627,0.21031602223882612,0.15182252157412696,0.11855165210296298,1.3401458066605756,0.5258986268085799,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.11178871894838106,0.0781142856149868,-0.24191190285192926,0.18583649990825243,0.2467829094141491,-0.0013937189849920458,0.3050135663480765,1.2728619574056264,0.8006290954848553,-1.8605633532168036e-22,-1.8605633532168036e-22,0.624165379953639,0.10951288025445521,0.06960779385491037,0.3437383629981319,-0.053684394393316764,-0.09703584591115935
0.3951443290368716,0.9292430832079454,0.21051906266338444,0.057460757459554784,-0.2574350910692563,-0.10889890311584197,0.9588344361931549,0.40874284888841045,0.08452498901554702,-0.16656549828047965,0.3647637198394408,0.07626078536656845,-0.104639346917593,0.3431414087411898,-0.003283826274045311,-8.682677752760034e-05,2.359568388400866e-05,-9.972722766528387e-05,0.1848920074535277,0.1909248520987157,0.15848555681705798,0.12171494004946833,1.3514375889309613,0.5261692627599124,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.11284331619559856,0.08555159728592984,-0.2554021877443727,0.1862075975933147,0.2160027422898848,0.008885681853491902,0.3332334706838855,1.2924413508015153,0.8165269600718232,-1.8605633532168036e-22,-1.8605633532168036e-22,0.6105339301212367,0.11370477346757431,0.0710564856655454,0.29245109501417915,-0.07702669084902616,-0.08531725844894128
0.3987709910900332,0.93093217627482,0.20502898909333317,0.059488377482930226,-0.28553510308880586,-0.10936112751811755,0.9507000943964892,0.38271357872493944,0.07214113071859941,-0.1741419614066391,0.33113953613045316,0.0918688845288301,-0.09827126044313003,0.3197222680105798,-0.011920619332666835,-8.827905086527103e-05,-4.4844794188349084e-05,-9.978274036335806e-05,0.18407786158312273,0.17206776078036,0.16605897650047308,0.12313338160716358,1.3632204218015513,0.522987210728545,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.11680202774271588,0.0927084570588003,-0.26989106564909837,0.18403982871715677,0.18709079764305792,0.03323620657827833,0.3635656032316976,1.3136513690159428,0.8249882939045096,-1.8605633532168036e-22,-1.8605633532168036e-22,0.5971294459297422,0.11792065163654886,0.06188550672821738,0.2371967252866607,-0.09832651653994084,-0.07505892429816349
0.40188798934555664,0.9321781302784828,0.2002885263645541,0.06181750495042995,-0.3141547679557191,-0.11003473918158083,0.9414288232399024,0.36053999083989,0.060143845285353735,-0.17713022868536873,0.302877699815662,0.10926773899563741,-0.08822416342581928,0.2950719049411763,-0.022021612769512918,-9.164924571429852e-05,-9.215025684970084e-05,-9.904360729849928e-05,0.1848538720739221,0.1502612636765694,0.17578640837745946,0.11988487570917628,1.3779460725022223,0.5169794775756092,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.11853747329994407,0.10166903295966756,-0.28439196781765097,0.1787400799849378,0.1615809930980146,0.06890095372597124,0.3896475594268398,1.334560802120067,0.8273937649461316,-1.8605633532168036e-22,-1.8605633532168036e-22,0.5837097292275457,0.12053978296873727,0.03970761276993144,0.18343487444637108,-0.11681822415719836,-0.06334167132449407
0.4045072464478501,0.9330907742745309,0.19449493341677596,0.06427995165672988,-0.34220281295503685,-0.11121392508897403,0.9312858699875018,0.34594230776116763,0.048298441270025964,-0.17539026737902355,0.282635227984902,0.1261835706325998,-0.07740641380883495,0.2686680712863277,-0.03278680305660823,-9.894378846840552e-05,-9.936653262371402e-05,-9.987051837048326e-05,0.18688403388933075,0.12427539285257914,0.18652240735744532,0.11059975739572751,1.3951374644108958,0.5089698429537408,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.11735547214888734,0.11340598314653504,-0.2968121423371465,0.16945621334096778,0.140800659550352,0.10975504712972672,0.4032655651377258,1.3538521117792612,0.8274190400843396,-1.8605633532168036e-22,-1.8605633532168036e-22,0.5722896968552397,0.11916013239796715,0.010029983944404058,0.1396512118617066,-0.1295331279952855,-0.04844272258607207
0.40656711906868476,0.9337550053252557,0.1874992138175148,0.06652178574738345,-0.36880886434784144,-0.11308036208362499,0.920650205635097,0.33978184318020704,0.036123520211012894,-0.16838738750179943,0.26830695300698026,0.14028012399837014,-0.06743341106409308,0.24062793177665365,-0.042695284145852865,-9.489416871343057e-05,-9.739827459038247e-05,-9.825977022175628e-05,0.18931898267313574,0.09611464627414237,0.19699031374707218,0.09676385272715643,1.4130693255639013,0.4997367311350048,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.11393024588427675,0.12654559380303215,-0.3065281858455701,0.15687264595530095,0.1241058861883619,0.14992802183922604,0.40024318292360583,1.3697177882824307,0.8285235165163598,-1.8605633532168036e-22,-1.8605633532168036e-22,0.5632199910510831,0.11389343894240239,-0.019760009024206285,0.11193676093344523,-0.13301459048590705,-0.03354624118527976
0.4079900060994256,0.9345362027384747,0.17974713450756438,0.0681178263847966,-0.3933881886304902,-0.11609835667274816,0.9098673467325656,0.3416652024275912,0.02486607179424219,-0.15908237215540522,0.25604188568274855,0.14944948922331502,-0.060200816210500656,0.21170866311171643,-0.048471668563605,-8.64943963735064e-05,-8.810745641236743e-05,-2.726282166259087e-05,0.18847782516264144,0.0681043457389195,0.2091967796052697,0.08151161037650075,1.4295942867937235,0.48981279794053756,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.11068678900922221,0.14002769079505098,-0.3167641189665263,0.14306570036876057,0.1109959040095091,0.1863491530131479,0.3816259617426473,1.3809466539696655,0.8328324077115046,-1.8605633532168036e-22,-1.8605633532168036e-22,0.5563401193076964,0.10476339053940109,-0.04411933738357912,0.10354653352836471,-0.12506809935878233,-0.024615175884183223
0.4096026747351209,0.9353007121136355,0.17229993116824766,0.06821288395224212,-0.4167194648234149,-0.12008229162830525,0.898862165230741,0.3455157570413554,0.019031329494415123,-0.15238189274789965,0.24169272271048511,0.15074430628821434,-0.05626215516981725,0.1821714516329037,-0.04875198237898094,-8.760000763441445e-05,-8.521442201632946e-05,9.046980108392713e-05,0.1861242587046401,0.042715859228025205,0.2199496628241646,0.06541869396052635,1.439908714168555,0.48024677243843666,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.10759757107595078,0.15112271749477546,-0.3234996969937575,0.1301131011092443,0.09975610404049569,0.21497934120275944,0.3532389953552485,1.3842799057502724,0.8416727201356905,-1.8605633532168036e-22,-1.8605633532168036e-22,0.547940652214836,0.09076582410712825,-0.06439369344693928,0.11253708264538546,-0.10612231927325996,-0.025720164791303894
0.41148783233008407,0.9361015644097883,0.16635294232169492,0.06720759299197826,-0.4398583152093913,-0.12428866320501963,0.8872701746104672,0.3465048054287287,0.019314709095998615,-0.15050745514955324,0.22558136529571535,0.14710450364499794,-0.05681954891754371,0.1526615615193535,-0.044498242720742306,-9.887365737614241e-05,-9.755814977662115e-05,9.916211598736432e-05,0.18116109959637852,0.018784297947977393,0.23325300003890817,0.050106238157248635,1.443373142287188,0.4710732908123333,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.10343472276817656,0.1601992412191457,-0.3290975999832541,0.11886193847956088,0.0896896993751108,0.23603002265403691,0.32188616504230777,1.3778971892513263,0.8538001094564899,-1.8605633532168036e-22,-1.8605633532168036e-22,0.5361611989143096,0.0746500746122535,-0.08414172001048864,0.13514404309613265,-0.07736944467701493,-0.036437536804767134
0.4139382996742297,0.9367811890790859,0.16168160012714008,0.06617609897557979,-0.4642842851427156,-0.12763767142053786,0.8743821470507127,0.3421598042176091,0.023125610365968472,-0.15475852773025672,0.21000399192813082,0.13987571704141283,-0.0626739215386247,0.12407999247787832,-0.03869596542663337,-9.778695006061201e-05,1.1669665546414407e-05,9.888164822196627e-05,0.1753460703989349,-0.004234089557970198,0.24765929233146922,0.03532036933607542,1.439062034801087,0.46253332422594357,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.09749845607685334,0.1667734455277439,-0.3327952393085768,0.10906114355040182,0.0776400206872875,0.24761777639951754,0.29963660488143096,1.3639972114440544,0.866542095694811,-1.8605633532168036e-22,-1.8605633532168036e-22,0.5209047834803553,0.06074934351929164,-0.10494928245802149,0.16639522631630932,-0.04515586181985502,-0.05479403629938919
0.41647065738132805,0.9373599464094418,0.15751892213152618,0.06611192991887893,-0.4905289247261488,-0.1291664356229315,0.8597850867035539,0.3324556659605497,0.026145488081468368,-0.16456632357286452,0.1947294752149557,0.13036953066647608,-0.07258434391747602,0.09821632321507259,-0.033119887418559854,-9.701160084598195e-05,9.266617751893603e-05,9.880224338489059e-05,0.16990751215977418,-0.023191008815057028,0.26113598012598327,0.023280068863062775,1.4279998984902087,0.4556130711640829,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.09133188364106336,0.16987659939526767,-0.3358305921958392,0.09966850182927182,0.06136103184895576,0.2525163525242236,0.2925813969671374,1.3478714399149165,0.8757425789972114,-1.8605633532168036e-22,-1.8605633532168036e-22,0.5025612240498195,0.054252637869877,-0.12735927766871702,0.1981803454357723,-0.01666933481272842,-0.07892434360175664
0.4182994935003509,0.9379862368221906,0.15383321491278892,0.06759539441041955,-0.518520352590336,-0.12841584838475986,0.8432880901778674,0.3196174728211374,0.025993126385864523,-0.18402576353135214,0.17958413558169548,0.12117102884302752,-0.08363610026561878,0.07581324099253735,-0.02983459050398856,-9.952072209070508e-05,9.869458146372106e-05,9.934488476602703e-05,0.1647756511295,-0.03688734182823173,0.2726013942630426,0.014327987079425149,1.412284325596181,0.4513174876787894,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.08491350844513137,0.1724962948300438,-0.34231029995723244,0.08956899029709955,0.04053269118229588,0.2552312008241435,0.2925768861983979,1.3359541451106216,0.8782217405974371,-1.8605633532168036e-22,-1.8605633532168036e-22,0.4851204236643763,0.057889137301225455,-0.15154151101516547,0.22463620791394145,0.0034136738787269444,-0.10725455047318364
0.4185671480180532,0.9389207355321276,0.15100704427813677,0.07040282074694643,-0.5487278308854715,-0.12551270818982505,0.824303582842859,0.30518964114559344,0.02315642788503158,-0.21451131099622078,0.1650351021352263,0.11408466602647578,-0.0929877607339678,0.056478442970569795,-0.03010611774509107,-9.780161484039707e-05,9.846787122881484e-05,9.712586118178885e-05,0.15905072467903242,-0.046874012335109426,0.2826599819986654,0.004116258569725476,1.390998824190478,0.45075234885705934,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.07692133370554861,0.1766835976659882,-0.3515905951272414,0.07676783943295266,0.017331648835435563,0.2600341276236803,0.28885036614395104,1.332763345435551,0.8726130913591579,-1.8605633532168036e-22,-1.8605633532168036e-22,0.47238738398953267,0.06950281196471944,-0.17984519515323585,0.24331355940720872,0.015048047900354043,-0.13853801471180044
0.41750329978251116,0.9400534243888443,0.14829598346148348,0.07321931276316904,-0.5809638332248991,-0.12038686666728277,0.8026023361183359,0.28821370702366944,0.019878590416418443,-0.2546578385788343,0.15225621561130837,0.11000716819024096,-0.09964903864254594,0.040531086551481264,-0.032990938517567125,-4.223583953807459e-07,9.835884208248807e-05,-6.110186886150009e-05,0.15133330705129214,-0.05752745923488765,0.29380949146420304,-0.009308612787312702,1.3673736546530502,0.45307931984180005,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.06536501868645413,0.18484699423017553,-0.36651407019784527,0.06106957161360998,-0.006110947823980268,0.26783172233262886,0.27761252258193025,1.3410289343883128,0.8606467328624803,-1.8605633532168036e-22,-1.8605633532168036e-22,0.46376357400737767,0.083530790081801,-0.21315263691592526,0.2570661529868287,0.022963983461434447,-0.1687576569100104
0.41551968048813254,0.9408677815708167,0.14600311444875114,0.07506910399111635,-0.6142569096220573,-0.11330690602869069,0.7784340557383808,0.26904423682712164,0.017332662600674516,-0.301633762596779,0.14265281184751524,0.10856426521220161,-0.10681099877056541,0.027848458946641834,-0.03729944439532194,9.081377664639237e-05,9.781227418854054e-05,-9.73952314424935e-05,0.14196871115159435,-0.07500619884007446,0.30755987782191035,-0.028892668064786586,1.3440155947526926,0.4564714660734175,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.04850421884561446,0.19542059286848185,-0.38458103258087967,0.04557328747404266,-0.02909916146304934,0.27797543739464087,0.2640564912683741,1.357273058388417,0.8435677229830714,-1.8605633532168036e-22,-1.8605633532168036e-22,0.45662636284475955,0.09620223355190051,-0.2535275732923409,0.26966843329611084,0.031889761302271696,-0.1967440383066596
0.4132969982653252,0.9411999131679223,0.14387899248015257,0.07526577296398947,-0.6468311478439025,-0.10513447750763001,0.7527787883642717,0.2489325896307592,0.01711655176969944,-0.3535039547193191,0.13726098501694012,0.10948385974332261,-0.11732964893246042,0.017900310197007267,-0.04077771785401087,9.768286166387159e-05,9.697299163282591e-05,-9.826257032137281e-05,0.13096261523437971,-0.10229852753078673,0.32340149497169435,-0.05381423011455444,1.324457277934668,0.4595245545919953,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.027968698967951917,0.20551930120368675,-0.40514347700917247,0.033485535578621245,-0.0481471591460832,0.2894279710814971,0.25481733596819367,1.3726110226113724,0.8219881202482555,-1.8605633532168036e-22,-1.8605633532168036e-22,0.4481728577934104,0.10587468037822792,-0.29949188503081514,0.28150895386344077,0.043249676599936754,-0.22131113053316034
0.410849871914854,0.9411407975311659,0.14196642252849442,0.07395394965937659,-0.6778872698727868,-0.09659153664840167,0.7262314024136725,0.2292614162004445,0.019643199847745468,-0.4096665043024645,0.13732735646777974,0.11235033573149578,-0.13288229571835194,0.01070895201227042,-0.04259046161879431,9.757005001765492e-05,7.788433297229403e-05,-9.719749662099846e-05,0.12006616855251187,-0.13891281103658926,0.33601749161803574,-0.08338621771333762,1.311482071875827,0.46159874633784925,-1.8605633532168036e-22,-1.8605633532168036e-22,-0.005832819662553099,0.2132889177399673,-0.42530211610894975,0.02762007202582464,-0.06232628901638621,0.29778267999105,0.25159565634870307,1.384168015054418,0.7974992860278717,-1.8605633532168036e-22,-1.8605633532168036e-22,0.43943817028542514,0.11253263303203126,-0.34761869193999023,0.2945927440546355,0.05543688324358659,-0.24255862204318945
0.4076830688994688,0.9414354125273549,0.14086933737105914,0.07254240620877803,-0.7075190869701568,-0.08854151726107688,0.6985859285020389,0.21195506856204185,0.02297878312032111,-0.4678597476779179,0.14107741650356836,0.11720548292632126,-0.1540520783771901,0.0070156133692520955,-0.0431159411117285,9.869181805725178e-05,-7.611463929565049e-05,-9.612789211025966e-05,0.10896997545508592,-0.17914137098029878,0.34421595183646714,-0.1193529098150651,1.3034675401437286,0.46254244964667135,-1.8605633532168036e-22,-1.8605633532168036e-22,0.012936093345423103,0.21753458874922973,-0.442316675352785,0.026286653327079572,-0.07130808139690942,0.30264896194768726,0.2547361198913838,1.3941145477782202,0.77255696411993,-1.8605633532168036e-22,-1.8605633532168036e-22,0.43311611866739325,0.1173900250549281,-0.39367736776345885,0.3097402089990207,0.06743906339944912,-0.26389122650381247
0.4040325132167965,0.9421563712404453,0.14092406059707208,0.07130317601032726,-0.7361131304249606,-0.08084361027192766,0.6695073768979808,0.19578075699945477,0.025397831868608868,-0.5258405481699456,0.14541495637285515,0.12183259351442731,-0.17875243583484657,0.006758997447869547,-0.0438013729090673,9.864358731780001e-05,-9.642569844311943e-05,2.8127141614757976e-05,0.09690796422324309,-0.2168952590256244,0.35034882421320857,-0.15644912043553516,1.299845430821344,0.46301225278114894,-1.8605633532168036e-22,-1.8605633532168036e-22,0.02866943896032978,0.21999106347306482,-0.45549637763397227,0.02618225188963513,-0.07518172332566368,0.30600321535528,0.26169995984658107,1.4071623558293103,0.7495420576132568,-1.8605633532168036e-22,-1.8605633532168036e-22,0.42817679652139606,0.12042922358278789,-0.4324240992572737,0.3239863638843361,0.07757730554450623,-0.28566492254355647
0.39894498203542217,0.943282588456603,0.1436856610808558,0.0705017655737963,-0.7628480197409904,-0.07311042805064717,0.639844490216119,0.18154859809809226,0.02575849056915561,-0.579279102681358,0.15029291783719234,0.12682657835724429,-0.2056536346095379,0.00909015841908491,-0.04655945774189472,9.777677223991146e-05,-9.306702137627194e-05,8.401064297216995e-05,0.08254086067880488,-0.25275718110355166,0.35832148434487004,-0.18725396596871194,1.2968359573380115,0.4655606817970152,-1.8605633532168036e-22,-1.8605633532168036e-22,0.041997584203982904,0.22223288930671475,-0.4655131870127831,0.02373116079273956,-0.07447989607964445,0.3110888296231372,0.2697698979575511,1.422835915254744,0.7278433200098117,-1.8605633532168036e-22,-1.8605633532168036e-22,0.4244738895279543,0.12174270634874522,-0.45917465264955476,0.33456052271560427,0.08604971290658636,-0.3056339377454455
0.3922573592389801,0.9445422059691471,0.1478537952361686,0.0698084642524209,-0.7867448353300607,-0.06562573042536618,0.610992111204159,0.1691120574189285,0.026356403194028568,-0.6255159244181681,0.15630723396007704,0.13057004967158134,-0.23255118558046006,0.01241702766894084,-0.05128779209393844,9.814246282847822e-05,-9.577188102321493e-05,9.196537882545767e-05,0.0643802292702943,-0.2874871728529278,0.3716645032198274,-0.2037403966692859,1.2947667289469136,0.4728562400627834,-1.8605633532168036e-22,-1.8605633532168036e-22,0.05411388455395591,0.2247455613125745,-0.4714968363598244,0.016632977782871056,-0.0729399414390798,0.31961354021447086,0.2771422581844627,1.4391581676003793,0.7065121319114812,-1.8605633532168036e-22,-1.8605633532168036e-22,0.4211483616137049,0.1192542284584815,-0.47080846190096654,0.3401545844412808,0.09381537429702506,-0.32044549442699277
0.38383838730299175,0.9454264935258767,0.15207190323212755,0.06882357418090894,-0.8072555238489454,-0.0583334385732322,0.5842826647118914,0.15730544334461882,0.028928101791812,-0.6628491687598755,0.16440909801157688,0.1328035641611665,-0.25781416776445926,0.01592626302938892,-0.05736248850018201,9.803588111201268e-05,-9.804795183867517e-05,9.276929488454395e-05,0.04430923969318576,-0.3193188352674923,0.38898464977703395,-0.19776497906452714,1.2936892384956764,0.4862853505437965,-1.8605633532168036e-22,-1.8605633532168036e-22,0.06690226959049456,0.22670800434825517,-0.47142956752516746,0.006979294985197091,-0.07463851383020871,0.33008783697794014,0.2810959599754432,1.454908199560864,0.6847911778780513,-1.8605633532168036e-22,-1.8605633532168036e-22,0.416698711503165,0.11238542213115646,-0.4685331765097483,0.3414508062797979,0.10167391060472702,-0.3293065463692183
0.37377898142079996,0.9458232220382913,0.15610206342747943,0.06733550368069106,-0.8245453056094734,-0.0515134573424209,0.5602343698741445,0.14437358362885105,0.034964466938432616,-0.6934052936680934,0.17553573235307013,0.13492655350563548,-0.28180966402153534,0.019351483554407366,-0.06338528652903352,9.770979270806919e-05,-9.78339035508251e-05,9.226825465996987e-05,0.02362765385383483,-0.34786022960436197,0.41022659470799505,-0.17973139737597305,1.3007158818328421,0.5031075477487985,-1.8605633532168036e-22,-1.8605633532168036e-22,0.08014853340083312,0.22828258170240642,-0.4674693681917362,-0.0035995948375192426,-0.08131053516404323,0.3420618388925463,0.2799161382873347,1.46919615095781,0.6622792868817395,-1.8605633532168036e-22,-1.8605633532168036e-22,0.4094004134324836,0.10093700413731617,-0.45656903408967,0.33792737903870984,0.10979580604453662,-0.3350595370450356
0.36237483973275664,0.9459439724886295,0.16016118948843375,0.06492181218005276,-0.8398399629127224,-0.04515678299333467,0.5377722758076072,0.12907658660668295,0.04506845875973173,-0.7178630694949599,0.19085644794578271,0.13694111455536198,-0.30568320355328304,0.023560042011029618,-0.06863559625785633,9.643284162799061e-05,-9.854521217256295e-05,9.672138316690913e-05,0.0030611431076131845,-0.37308135510937535,0.4336918236925989,-0.16710038416316067,1.3234331025163497,0.5183238271081028,-1.8605633532168036e-22,-1.8605633532168036e-22,0.0959867939923197,0.23014671101238204,-0.45725716305044034,-0.015575082225275153,-0.09206997356150386,0.3563530304234269,0.27506421876561266,1.4851985686378861,0.6383245456749068,-1.8605633532168036e-22,-1.8605633532168036e-22,0.3972365847694072,0.08505814069270601,-0.4382055588424384,0.33054558978961984,0.11797539492196936,-0.3405431974416522
