Frame_0,RASI_x,RASI_y,RASI_z,LASI_x,LASI_y,LASI_z,RPSI_x,RPSI_y,RPSI_z,LPSI_x,LPSI_y,LPSI_z,C7_x,C7_y,C7_z,RSHO_x,RSHO_y,RSHO_z,LSHO_x,LSHO_y,LSHO_z,RELB_x,RELB_y,RELB_z,LELB_x,LELB_y,LELB_z,RMELB_x,RMELB_y,RMELB_z,LMELB_x,LMELB_y,LMELB_z,RWRI_x,RWRI_y,RWRI_z,LWRI_x,LWRI_y,LWRI_z,RMWRI_x,RMWRI_y,RMWRI_z,LMWRI_x,LMWRI_y,LMWRI_z,RKNE_x,RKNE_y,RKNE_z,LKNE_x,LKNE_y,LKNE_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RANK_x,RANK_y,RANK_z,LANK_x,LANK_y,LANK_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,R5MHD_x,R5MHD_y,R5MHD_z,L5MHD_x,L5MHD_y,L5MHD_z,RTOE_x,RTOE_y,RTOE_z,LTOE_x,LTOE_y,LTOE_z,RHEE_x,RHEE_y,RHEE_z,LHEE_x,LHEE_y,LHEE_z,Nose_x,Nose_y,Nose_z,Head_x,Head_y,Head_z,REar_x,REar_y,REar_z,LEar_x,LEar_y,LEar_z,REye_x,REye_y,REye_z,LEye_x,LEye_y,LEye_z
1642,-0.41967537217231327,-0.15629119535164643,0.6232183155038438,-0.38633516872497936,-0.38242469527585665,0.6183692434800272,-0.24888228152245434,-0.18657826911489625,0.6503332723274239,-0.2298725109316934,-0.29978110802778624,0.6492999697209234,-0.5346756278736426,-0.3150488485210671,1.0380971565865582,-0.6300154553521649,-0.1851115468524482,0.983047859898657,-0.5664333176660046,-0.4564681420299614,0.9760961323617361,-0.6090405353685232,-0.04938147042751015,0.7025894843933017,-0.4573313215182873,-0.557774913202354,0.6951256335924472,-0.5375074889627174,-0.06863655820765396,0.684856534015063,-0.39272690887337636,-0.5177548874781822,0.6777598295936544,-0.6970017768501525,-0.039620712224326886,0.48651857441746754,-0.5116436622053845,-0.5838660772400606,0.4758689781290736,-0.6757713149083229,-0.01578577889557845,0.47347500811288407,-0.4766418908350148,-0.6040601683335936,0.4665628221224426,-0.6991472165259822,-0.15667535588150056,0.35659588828627853,-0.6353831013752842,-0.4879320796802991,0.34462090699205716,-0.6697627189629007,-0.27305542311625464,0.3446834917701738,-0.6360640160120783,-0.3694159384961121,0.325266437866069,-0.4360721564160969,-0.15874520291097433,0.030558082388364237,-0.3653532977151737,-0.40824612607013805,0.031540866028275646,-0.4434553628561977,-0.23322155665819821,0.021525289389218216,-0.38790937548265064,-0.3450893365743237,0.022963048555980883,-0.5600023996227311,-0.15265241099329185,-0.051811906148008145,-0.4599029026848687,-0.45764974308179873,-0.04680527850932794,-0.6102016232254676,-0.2206242771852825,-0.058811983355686624,-0.5261464887202382,-0.4060010344485214,-0.0532313447195968,-0.35762810841427534,-0.1988584494084317,-0.004016365043399444,-0.3058977852305407,-0.3504770259078096,0.017130816853421733,-0.774878622293599,-0.36682817601582596,1.0361414113245802,-0.6945663849800481,-0.36512549435965613,1.233584891342481,-0.6831506464411425,-0.28058232365573743,1.1013726820973055,-0.6516151813868838,-0.4183213262576849,1.0964040202921135,-0.7634764932174394,-0.33874265991395186,1.0872318476853549,-0.7504881288871916,-0.395471202547182,1.0831969896600424
1643,-0.4231405705094114,-0.15523467230978302,0.6463323067805039,-0.38614288989093143,-0.38072036230432116,0.640849145165393,-0.25142450190653237,-0.18263455084448635,0.6745709671440299,-0.2309814205450332,-0.2954331186080639,0.6730226116477854,-0.5276012454840011,-0.3165306536646616,1.0656637698902376,-0.6257810642707009,-0.1875290737322303,1.0119482273212308,-0.5567048125262339,-0.4598718803729267,1.0048000521821145,-0.6037787206237837,-0.04939277100712837,0.7313093489399923,-0.43849389481161816,-0.5546696654641109,0.7219767468979662,-0.5307956603214447,-0.0679591581031094,0.7149524372558552,-0.37516110076156667,-0.5105406817674695,0.7071236989297294,-0.6834471217151604,-0.03781175490729425,0.5118581678203294,-0.4802113987090133,-0.5822353352270857,0.4989297443902445,-0.6617845697008926,-0.013449651321509019,0.49941569874497393,-0.44367644462316613,-0.6002015966169373,0.4903027738385499,-0.693700268526295,-0.16028817622868974,0.36448535667891124,-0.6262405538951854,-0.4850962829968026,0.3528658632917091,-0.6615857215165984,-0.2754277181020703,0.352679683474858,-0.6282621236097671,-0.36717257243356194,0.33487676066082633,-0.4349662178409699,-0.1577065024560158,0.029871491208194403,-0.36284385128660035,-0.40631032182727883,0.03011953776708151,-0.4413385352494683,-0.23185582121203535,0.020857730921806216,-0.38600621024903226,-0.3436902807043105,0.02227189495738791,-0.5607297322625868,-0.152507720402309,-0.049594564081132685,-0.4588997228859433,-0.4584933261386548,-0.04496781633968224,-0.6091103150425604,-0.2204197290560449,-0.05494479196113204,-0.5255230005787782,-0.4077853657581397,-0.05054827286587211,-0.35678355546795737,-0.1973741322323384,-0.006543301301056844,-0.3036327678344718,-0.34885394690178884,0.01417308763066336,-0.7665855626148139,-0.3726466706885066,1.0678444256042907,-0.684264010413885,-0.3686289275974137,1.2638659193004897,-0.6755859379349538,-0.2838798611832266,1.1315595018245226,-0.6422454947367926,-0.4221179638791171,1.126482991084535,-0.7549918866668747,-0.3434236430636199,1.1185274457180856,-0.7411975501145692,-0.40043974741725924,1.1146468869343718
1644,-0.4274001669517806,-0.15326276584680842,0.669662043570947,-0.3858487515208551,-0.3779147240370514,0.6635412874674012,-0.2547558136790375,-0.1773642427066437,0.6991767499065864,-0.2325333447296904,-0.2897671090359406,0.6970905965140446,-0.5207608770008179,-0.31667978333194147,1.093621529970488,-0.6222505699290516,-0.18948383505657218,1.0412060101429805,-0.5465889280671852,-0.46225126812888323,1.0343889068011234,-0.5986710448706161,-0.048516265227743674,0.7605647920027857,-0.419945188880756,-0.550779923371951,0.749919334492047,-0.5243480289930934,-0.06628990374035834,0.7455065611526087,-0.35850865626812034,-0.502843432544373,0.7375771184172469,-0.6701394748962937,-0.03449866566916172,0.5381447087469997,-0.44991893835608954,-0.5792094604471959,0.5234065553375207,-0.6480535692057939,-0.00966481843003381,0.5263436393313244,-0.41218534591380007,-0.5949898885590054,0.5156071466629661,-0.6876363579779114,-0.16393808630168527,0.3723167568396707,-0.614919245643687,-0.4808301659783801,0.3607615917071295,-0.6523458898977168,-0.27772100150968093,0.36070778173702606,-0.61884869301328,-0.36365224005738456,0.3445157157125429,-0.4336272648108257,-0.1560617496368065,0.028349251859579965,-0.3601660058972204,-0.4019996614166297,0.027206420997381697,-0.4387271777494447,-0.22977307790737458,0.019454689344434076,-0.3841810674929347,-0.3400939802780942,0.020272341064707503,-0.5611221160151788,-0.1518977451320507,-0.047879952325793486,-0.4575001298297553,-0.45675077323567703,-0.044277661717580574,-0.6072921315551889,-0.21984765394459227,-0.05141285405310569,-0.5246221274210653,-0.4068991083215136,-0.04866972487829055,-0.3557578894381312,-0.19531081143328788,-0.00984046780765557,-0.30174316104083365,-0.3449435547349854,0.009407673816179652,-0.7581400271048898,-0.37937654678246513,1.0995479532278383,-0.6744311164847995,-0.37168384871528704,1.2940881084280034,-0.6688859609822178,-0.2868275615111854,1.1618996129986967,-0.6323444255718543,-0.4251477186136781,1.156930476710667,-0.746799673260043,-0.3486213358175596,1.1498624893137477,-0.7315456709229853,-0.4058142046901305,1.1461685298107034
1645,-0.43197298549554247,-0.15286959154986957,0.6929729289091552,-0.3855799817740352,-0.3767368432431278,0.6863505247081815,-0.258537543965042,-0.173568188940034,0.723898029273395,-0.23441091743100173,-0.28568612567590146,0.7213223361901224,-0.5144125423046593,-0.3176140300302703,1.1217360880700107,-0.619363098527643,-0.19272401630679553,1.070574809697019,-0.5365763828719244,-0.46553206667090974,1.0645392795852402,-0.5939174360767234,-0.04929139719590485,0.7898009243542429,-0.4022578677601981,-0.5487361056290796,0.7792843353652388,-0.5184547204215595,-0.0663394073445802,0.7760082082837807,-0.343083086396934,-0.4974376814743863,0.7693563063879523,-0.6580841774870596,-0.032932650016760524,0.5649326578377742,-0.42212790363827746,-0.5777059870120492,0.5500388829639102,-0.6356096098658256,-0.007782108583730256,0.5537261505582133,-0.38356877230373776,-0.5914978031459234,0.543151517363949,-0.6807173885411569,-0.16869185820265653,0.3799316148953644,-0.6019296370241385,-0.4784392437320131,0.3685822380968188,-0.6422666972549904,-0.28128982113351914,0.3686497669635755,-0.6081044983697432,-0.3618774767598552,0.3542514483386889,-0.4322962421969644,-0.15597467554861194,0.026133976674941266,-0.3578280567661467,-0.39889204949821616,0.023322390602413996,-0.4360928717860145,-0.2293694768701547,0.01747716703035273,-0.38289156599120966,-0.33767536270590803,0.017248913809159383,-0.5613721108726584,-0.1527843682097707,-0.04689955123195087,-0.45673871412981815,-0.45583516122694956,-0.044514770684760695,-0.6051337669489357,-0.22081661875067066,-0.04854552825846441,-0.5243202431747124,-0.40675283135759294,-0.04757585603323079,-0.3547559579186803,-0.19495030483105102,-0.013655749264529322,-0.3004770875251272,-0.3421471695042869,0.003367630345790638,-0.7497493077639547,-0.3882965210206223,1.130879458706108,-0.6651160128274761,-0.376373767132773,1.3241489021284298,-0.6631205373939679,-0.2913573627480005,1.1923076692896102,-0.6222972183797997,-0.4293097329645986,1.187466861016256,-0.739043078464616,-0.35596750489262613,1.1810474843207543,-0.7218098566671513,-0.41316202594412194,1.177423948967398
1646,-0.4365076225652338,-0.15562518245872461,0.7161389121434114,-0.38553638733226336,-0.37878696648752286,0.7092436326717646,-0.2624015297529249,-0.17309793728931477,0.748475779650247,-0.2364938426963495,-0.2849812673444037,0.745523522210715,-0.5083236233742257,-0.32030666786000295,1.1495808747375713,-0.6164762359380681,-0.19777108122216702,1.099494681127943,-0.5267942328097972,-0.4704032042640247,1.094636641149695,-0.5893484862120888,-0.053150905963524016,0.8183570908804841,-0.3854583068233269,-0.5492748277545091,0.8098104199663332,-0.5131082840938739,-0.06990816681724311,0.8056775537448896,-0.3285001160394817,-0.4951171718519631,0.8020488551487784,-0.6475528443264605,-0.03506908586085734,0.5917283484375343,-0.3972425961387289,-0.5784191022785925,0.5788636024500783,-0.6246358429611006,-0.0097652293484194,0.5809542301796419,-0.3581053035393223,-0.5905743260694845,0.5728122829260354,-0.6725980578637513,-0.17443239559304194,0.387533124460469,-0.5882332055289861,-0.4794017164025606,0.3767052720805187,-0.631509469379421,-0.28628365693072844,0.3766603793633538,-0.5966426413235392,-0.3632816385036354,0.36416113834157726,-0.43131824858724177,-0.15877518917706354,0.023723481403205623,-0.35632273543285325,-0.39993652723556133,0.01955737317225814,-0.43394743147165615,-0.23206606825190873,0.01547073107773568,-0.38245854896869313,-0.3392124073243211,0.014180902987184794,-0.561795405387071,-0.1565006752766315,-0.04648509152989241,-0.4573955414986889,-0.4588279792692787,-0.04475253440879185,-0.6031630234875774,-0.22451888813982138,-0.04602066429562529,-0.5252453037557467,-0.41046315162620034,-0.04648751977759194,-0.3542325277124958,-0.19758445512526684,-0.01745359701847141,-0.30012656550855377,-0.3432965653005108,-0.0026441407157363015,-0.7410268632018658,-0.39901531808655166,1.1609525372727867,-0.6564606207258254,-0.3832599032394265,1.353827384033005,-0.6576481358340247,-0.297978891915349,1.222422854669183,-0.612294148781109,-0.43515970679955684,1.2176366463187198,-0.7313068254412771,-0.3654326957459387,1.211342066610323,-0.7119178550913952,-0.4224212485628212,1.2076638752468736
1647,-0.4402841526934948,-0.16162569138976557,0.7390906977611644,-0.3855323606738585,-0.38413445505658056,0.7320632336301687,-0.2655639363094161,-0.17657759431566397,0.772803244862793,-0.23820407054992057,-0.2881446150744031,0.7695458823974134,-0.50208365591363,-0.3248486173750068,1.1765260034302727,-0.6128286853692759,-0.2042427628137821,1.1273580496173026,-0.5172369499233362,-0.47660908347381004,1.123849666427486,-0.5843254383664378,-0.05963921961248878,0.8457041608376584,-0.36942184843407905,-0.5515781770707491,0.8406592409338933,-0.5075614671890493,-0.07656717910516561,0.8338689679733389,-0.3144489939001382,-0.4949576936406717,0.8347541695577918,-0.6383687051095114,-0.0411192030296669,0.6181831322122915,-0.37475066939622015,-0.5805222965426483,0.6089386098092928,-0.6149269017538366,-0.015798106592684075,0.6076067104823473,-0.33516814767774733,-0.5914973566196393,0.6036204116895874,-0.6626719538886957,-0.18000091875528565,0.39552379366958623,-0.5741500845373793,-0.4834335007251416,0.3854549991497558,-0.6197824380677159,-0.29168138370047203,0.3850335567238799,-0.584476400751916,-0.36763157948917446,0.3743041365648667,-0.4306794233782618,-0.16414514454975493,0.021510112368704412,-0.3553481279478242,-0.40615094566209137,0.016695536679858982,-0.4323948390081308,-0.2375360470913942,0.0138734435975366,-0.38234662663080504,-0.34569262214367485,0.01178180906655771,-0.562303920216383,-0.1627242891049107,-0.04619770632482505,-0.45887190997791294,-0.46679352185963674,-0.04425731208644735,-0.6014294859017246,-0.23049592578784692,-0.04330863537436245,-0.5267080434399245,-0.41905863610515964,-0.0447101441736515,-0.35431130722727305,-0.20282990891965694,-0.020824413429271715,-0.30018519438214936,-0.3493385094279659,-0.007524847690773262,-0.7316376568183229,-0.40975752238046526,1.189754509641154,-0.647386416535858,-0.39113771221215365,1.3828002119527942,-0.6513722592589559,-0.3057850715701818,1.2518116108647646,-0.6022837550469429,-0.4419996542816042,1.2469703590179901,-0.7228991712855408,-0.37540967538160186,1.2406195601058492,-0.7016298747809996,-0.4320842529264144,1.236827707440057
1648,-0.44308934079318096,-0.16933979339205116,0.7619090474506933,-0.3848814171906285,-0.3909743239638735,0.7545704596743917,-0.26770907376698827,-0.18197732895090285,0.7969721462278011,-0.2389434866593185,-0.29291452193356715,0.7933090619314238,-0.4953162145821558,-0.33038855662497024,1.202300534697364,-0.6080538267835396,-0.21123561847581282,1.1541009787994287,-0.5074612370241677,-0.48322972190512314,1.1516911518846416,-0.5784036152339395,-0.06737767489997679,0.8721633009552257,-0.3537436037968157,-0.5543606672171582,0.870932256890576,-0.5012930898433995,-0.08465391308671746,0.8607932804154833,-0.3006429232692334,-0.49551363787840025,0.8665442038200727,-0.6299729859986266,-0.04953018843188564,0.6444292178571184,-0.3539201869502803,-0.5831002031507111,0.6393182607152912,-0.6059609517467814,-0.024248466138082233,0.6338091115344239,-0.3139627346678671,-0.5930810329811524,0.6346472343852636,-0.6510496662143004,-0.1849190474752236,0.40437408147143555,-0.5595593912555575,-0.48828640626282555,0.39520634219347583,-0.6067387578735248,-0.2966009187659028,0.394158429809256,-0.5716744466149511,-0.37287925330311744,0.38512794856959576,-0.4301277195737238,-0.17029271460042997,0.020123033108195347,-0.35453577985186113,-0.4149719295725278,0.015306829803868433,-0.4309845706899903,-0.24379979716792666,0.013142494771745318,-0.38226217075194546,-0.35478205883287206,0.010689076000460783,-0.5626052683511812,-0.1703493863002324,-0.04546280705113081,-0.4602941388706453,-0.47754296497121584,-0.04259839143984178,-0.5995650168263073,-0.23798534306260244,-0.040199597819841046,-0.5280893134574741,-0.4305825325730587,-0.041813543007710896,-0.35464131902946927,-0.20847154880416943,-0.023173441282588348,-0.3005393312747987,-0.357801273783041,-0.01073878084250951,-0.7213357522384961,-0.4201333485787698,1.2173390778763882,-0.6375468205333102,-0.3995159829442726,1.4107042834397638,-0.6442204665958637,-0.3141396267756434,1.2802243790696357,-0.591945910567901,-0.4492068578192091,1.27520953693738,-0.7135612074694391,-0.38542245250455975,1.268770884265991,-0.6906582229808579,-0.44173782792411587,1.2648668038496353
1649,-0.4446529332397593,-0.1766131766483706,0.7841661893226277,-0.38289607329805453,-0.3969784731203894,0.7763098997474678,-0.2685883580093512,-0.1867401565474719,0.8204036340203028,-0.2382843455944913,-0.2967330856503588,0.8162362883914963,-0.4876473186981816,-0.33437337970131054,1.2266789194808734,-0.6019454095739059,-0.21656008068311672,1.1792252126910479,-0.4967176440099704,-0.48791926891754567,1.1779501570028725,-0.571407116788255,-0.07402316943058412,0.8972946159173416,-0.33734079286868485,-0.5550699626133235,0.899758261119082,-0.4941015642392343,-0.09149056541425163,0.8861677174587043,-0.2863891518674838,-0.4941732148360259,0.8964692362670571,-0.6218885282504067,-0.05777852877622621,0.669617226367707,-0.3338604888364839,-0.5829261213832264,0.6684928241803936,-0.5974145005059847,-0.032473379907039794,0.6588089185800696,-0.2936382317467111,-0.5918390629791459,0.6643382319338954,-0.6381343755836005,-0.18800775139705095,0.413953827890164,-0.5443546368957008,-0.49138619746457357,0.4056981231812124,-0.5924575787410405,-0.2995384288510448,0.4039093414543557,-0.5583195172221469,-0.37653048351662194,0.39653429297638476,-0.4291625935792008,-0.1738908259980932,0.01989808577683073,-0.35329807906574295,-0.4228385290277153,0.015370683081696476,-0.42911923238343314,-0.24754973982904066,0.013503523046822728,-0.38169284054351993,-0.36308771408191115,0.011027037576606488,-0.5622400387897395,-0.1763363289048167,-0.04415257888286407,-0.4607834299656536,-0.48760336905572027,-0.04018104515408598,-0.5971730752640853,-0.2442249098901897,-0.037218716426876415,-0.5287093927980141,-0.441661402268577,-0.03826928977694004,-0.35464826184005144,-0.21121265642403292,-0.024162584467525207,-0.3005606737413125,-0.3652421144826058,-0.012283816309480538,-0.70956478615639,-0.4286152294512133,1.2431154661939983,-0.6270773808059094,-0.4059186926620705,1.4368504554409156,-0.6362194315615879,-0.32088627745949316,1.3069118197067693,-0.5806133664586907,-0.45440964024112646,1.3019394299371498,-0.7029111596460391,-0.39361752331017,1.2950335961688535,-0.6783696842751603,-0.44953706838982477,1.2912092271905224
1650,-0.4451473301091892,-0.1816803215872702,0.8054195594859477,-0.37983498415709516,-0.4005828974218787,0.7969399990676569,-0.26836436812091874,-0.1891004534657023,0.8425000017535665,-0.23646216408702103,-0.2979826196936405,0.8378083685415818,-0.4794129315885865,-0.33509711878793386,1.2495838498620824,-0.5951057773191974,-0.21892009406596544,1.202646528752628,-0.4852943957753691,-0.4891515431554454,1.2026579019856956,-0.5640069427130305,-0.07819022586111905,0.920474518161941,-0.3202981451094257,-0.5521564269026222,0.926976572979321,-0.4866120011361663,-0.09557748716961051,0.9094456407579461,-0.2717995636849721,-0.48940169883084994,0.9244727264799989,-0.6144426503190633,-0.06383933987617876,0.6927345975349427,-0.3142720227678447,-0.5782358653302746,0.6957420104545377,-0.5896134409771177,-0.03844532358968374,0.681706331090032,-0.2739587931715918,-0.5859677418934405,0.692074047728584,-0.6245531265846431,-0.1881537416655004,0.4240204342113771,-0.5286398653967916,-0.4909411718550868,0.41641440202328667,-0.5774134240657524,-0.2992190645519229,0.41408823691019453,-0.5445339409969769,-0.37690509863282806,0.4081631048260936,-0.4275478170684606,-0.17298931758455438,0.02088764417269691,-0.35167672441125203,-0.42726445795299667,0.016565059368930827,-0.42659891873824396,-0.24682839489465888,0.01490964245834641,-0.380686089300925,-0.36806830963443504,0.01252493212657087,-0.5611863786412772,-0.17849472900851396,-0.04235370595235792,-0.46056088950926327,-0.4941687244202149,-0.037487378235224196,-0.5942286638404586,-0.246921914633938,-0.03438279058314698,-0.5287355617414886,-0.44950992378653043,-0.034594878471874646,-0.3538862085507703,-0.20932069237261408,-0.023851082417246365,-0.3001268891823352,-0.3694026647386154,-0.012445981920424691,-0.6969800708071292,-0.4345310887429173,1.2670783686094913,-0.6161536832541189,-0.4089916691731955,1.460902386420049,-0.6280446093042913,-0.32478650448087665,1.3315754665282193,-0.5684097419157554,-0.45615744392845153,1.3268221490726835,-0.6915728764731256,-0.3991456709793047,1.3193222248675758,-0.6651524693866248,-0.4544416783997065,1.3157489380954832
1651,-0.44479212346181635,-0.1829068030977824,0.8253840405906067,-0.37598381312980406,-0.40029579003218024,0.816258418951387,-0.26734248121343673,-0.1874604967354777,0.8629432933148101,-0.23381614889204666,-0.2951044903741527,0.857722558460494,-0.47041225366568873,-0.331509951784146,1.2710327889149722,-0.5873510106102658,-0.2170887920595978,1.2244120913963112,-0.4728642280158193,-0.48570334156369294,1.2258886467151975,-0.5562534524052801,-0.07829864158744516,0.9416149091600653,-0.3025890588867693,-0.5447661931360613,0.9526759871423409,-0.47896078586523877,-0.0954400290594479,0.9305000762953175,-0.25677151791113095,-0.4805048383942389,0.9507211628474475,-0.6073058934840648,-0.06557745590799033,0.7138617531429383,-0.2947320617434277,-0.5681807958712356,0.7209009487613237,-0.5821469838478217,-0.04001147362544047,0.7026247668012607,-0.2545215205521606,-0.5746377758202778,0.7176810605282508,-0.6103576599152539,-0.1837641179992104,0.434086188151344,-0.5120656334573992,-0.4855546666478813,0.42670515236996015,-0.561803236725965,-0.2939929712619638,0.424241604447697,-0.5299809333996033,-0.3725746288803076,0.41939787328885403,-0.4248686961913389,-0.1660648668521441,0.023029408139799822,-0.34962659612626473,-0.42661768742710854,0.01839272176038242,-0.42306655480608,-0.24014117585220834,0.017268512744947437,-0.37922338592478244,-0.3679988024511929,0.014649584525057994,-0.5590560882834222,-0.17464646189529945,-0.0400573392251169,-0.45970144684422826,-0.4954406247511568,-0.034860634889716635,-0.5904147619757247,-0.2438402647498682,-0.03157930547961472,-0.5281157974921,-0.4522869388117171,-0.031161913488503473,-0.35181589799235474,-0.2015795207291623,-0.022351799433934953,-0.29915695399542774,-0.3686719298520176,-0.01176054107577125,-0.6835098304746362,-0.43698691455118077,1.2889968914282592,-0.6048675128176566,-0.40820579476713326,1.4829458907937207,-0.619426272108842,-0.3249570623195363,1.3542254621738108,-0.5551684086200699,-0.45368379771252554,1.3498084949101288,-0.6795232914371859,-0.40129474059726716,1.341457012708174,-0.6510160229438767,-0.45573109775322834,1.3382015402922673
1652,-0.444128118610642,-0.18118798385413487,0.8437836586038007,-0.37226273097832463,-0.3972466080834354,0.8339611448117801,-0.2660999498664861,-0.18320816681051547,0.8813860319227188,-0.23110817845697723,-0.28960879600625294,0.8755973944796532,-0.4608950407770539,-0.3253653331204854,1.2910433924273677,-0.5789114338550838,-0.21256198211483598,1.2449797241266494,-0.4599719929247927,-0.4792310882350301,1.247665262872258,-0.5482868877498372,-0.0755010976359953,0.9611632008445031,-0.2852168916042439,-0.5347674439081082,0.9766067513151139,-0.47126011034152043,-0.0922841957727848,0.949697955774722,-0.24208459834762644,-0.469480637395014,0.9751334579629416,-0.60058389658733,-0.06385414987636712,0.7336585786767946,-0.27554032755463137,-0.5549515571542746,0.743799727492128,-0.575070422983124,-0.03807067568881305,0.7222125026325455,-0.23564716390259832,-0.5601455433148174,0.741014584365099,-0.5959343592198992,-0.17528795116278087,0.44363189588355,-0.4954807550369865,-0.47670351616186396,0.4360961316185681,-0.5463751229176567,-0.2845403438406251,0.433848035729969,-0.5152653162008057,-0.3648763870884494,0.4297333207477002,-0.4209608558230001,-0.1546535177435558,0.025954283065656596,-0.3477492476224336,-0.42236846057675,0.020589286794430076,-0.41858244223524643,-0.22899681567443614,0.020248872170242335,-0.3778836716666782,-0.3642426829779257,0.01702403332151422,-0.5556854407437827,-0.16519813689462148,-0.03720022261285458,-0.4589709511638209,-0.4926181293136644,-0.03223545134012677,-0.58595163943199,-0.23513707424023167,-0.02863141158207398,-0.5274036387417008,-0.45093127415180867,-0.027889259814172784,-0.3483345596645256,-0.18984777383850787,-0.020095045781834988,-0.2983162890038065,-0.36439092042391197,-0.010549530532065412,-0.6699594821431399,-0.43677597668503954,1.3097101958576958,-0.5929455112550973,-0.40514412484075446,1.503577541591569,-0.6102020887241688,-0.32265736465192246,1.3754555122148402,-0.5415263221195682,-0.44875076787619206,1.371205100174234,-0.6671809064497464,-0.4009464117340048,1.3623080540270542,-0.6366963126834605,-0.4543971214830685,1.3592443733939596
1653,-0.44367074428186565,-0.1776816982875798,0.8604435822832951,-0.36884415373108315,-0.3924302767300784,0.8497129606564553,-0.26534583979949833,-0.1772235812476734,0.8977479564426706,-0.22888388915174016,-0.28226225143049255,0.8912737482619749,-0.45080010149965816,-0.3185213983865509,1.3093455568501289,-0.5697509862202953,-0.20684623351189946,1.264276215815611,-0.44667940708302567,-0.47176843904884325,1.2678435344794077,-0.5402318468328436,-0.07109563505941736,0.9794463093803617,-0.2687547706878902,-0.5247678821214306,0.9984753954349602,-0.46369288756098764,-0.08747298396801799,0.9673295369859364,-0.22814150618499845,-0.4589346399926486,0.9974348526889896,-0.5943434879478717,-0.059984659694053026,0.7523911908217831,-0.25739319263902843,-0.5419687880407587,0.7645046879931918,-0.5684890328828421,-0.03393201638186882,0.7406985272763874,-0.21795871695140742,-0.5460228013491519,0.7621213208226305,-0.5815841608614958,-0.16425307517435142,0.4523257516755015,-0.47937141220161805,-0.4660875252725195,0.444522829383019,-0.5313664122250684,-0.27237355211629455,0.4425941390771249,-0.5009260925256142,-0.35537831255485364,0.4390212718142997,-0.4152954793710681,-0.14038361849482667,0.029557384884714308,-0.3460493829722849,-0.4162041943549714,0.023186005651938256,-0.41257066812926196,-0.2149684008992391,0.023834321978980184,-0.37670300985884286,-0.3584547907486605,0.01973068840558935,-0.5504149192731784,-0.15197703053400213,-0.03367761927334038,-0.4583087434053815,-0.48761385120497813,-0.029222796265334226,-0.5801508637839928,-0.222672716040252,-0.025235165837925455,-0.526552122514577,-0.4473881729290611,-0.02439610238443255,-0.3428293531466351,-0.1756044643709484,-0.017096322935459905,-0.2978257732709355,-0.3580997589633532,-0.0088816437248497,-0.656980180069807,-0.43471729305150675,1.3296901365873413,-0.5801352483103459,-0.4011856741506209,1.52309186110011,-0.5998688551106615,-0.3190852290675652,1.3954226664006688,-0.5280284069909369,-0.4433188042336907,1.3910490139875848,-0.6547424054404707,-0.39887000618625645,1.3823204466870997,-0.6228899703605983,-0.4515540566345326,1.379256443603206
1654,-0.4439520112663973,-0.17428109870159292,0.8750398414814957,-0.3661260245626725,-0.38763776874251715,0.8632546007188175,-0.26554084385887694,-0.1713261456324859,0.9117377836672816,-0.2275837208486182,-0.27492332798406577,0.9045465316537769,-0.4401933232241217,-0.31212634097520964,1.325712834508594,-0.5600844675259053,-0.20133222907265536,1.2818629439572,-0.43299925527108224,-0.4647627874063847,1.2862661779167424,-0.5324623008602895,-0.06690857595461158,0.9961129732600933,-0.25341996539465467,-0.5161036017028143,1.0178194653215418,-0.45655245258318866,-0.08278661399640946,0.9831725008111698,-0.2151425972138778,-0.45010156455310507,1.0170533479733084,-0.5888547569868267,-0.05637050062004369,0.7696588553588414,-0.24131331878352372,-0.5308046511305483,0.7826648946132948,-0.5628051410819987,-0.030014190099678283,0.7576516953590947,-0.2023349287538198,-0.5339865728906413,0.7805244240167766,-0.567689118540539,-0.15291055347869653,0.459604449707239,-0.4643718538760559,-0.4559092608422979,0.45171664867045924,-0.5170899715686146,-0.2598204697034495,0.4499216062533099,-0.4875791908960855,-0.3461426008538533,0.446942959552587,-0.4071819681610445,-0.12461750516959623,0.03377930069358768,-0.3444504295811937,-0.41021451024308686,0.026074653859613123,-0.404338324710686,-0.1994225055890506,0.027968174374777274,-0.3755136485271233,-0.35263200722863414,0.02268205522300432,-0.5422541962411659,-0.13647042133654544,-0.02980530603901972,-0.4577969868801429,-0.48240925958479625,-0.025839699081944886,-0.5718890209585019,-0.2077585813800127,-0.02162078888418661,-0.5255521538041149,-0.4435091483490861,-0.02075766295802125,-0.3346521947037518,-0.16028234032338812,-0.013235818961697041,-0.29732077449215544,-0.3518931671776167,-0.006867430287512233,-0.6441491822698304,-0.4318122478281515,1.34853569885398,-0.5665245293225704,-0.39714415145302645,1.541253727356084,-0.5882809848852226,-0.3152362020297046,1.4138530013979023,-0.5145616042695331,-0.4383753459722135,1.409214509337576,-0.6418661473720014,-0.39597547292485863,1.4011208676829978,-0.6092509856409466,-0.44829923794337573,1.3979293863566489
