Frame_0,RASI_x,RASI_y,RASI_z,LASI_x,LASI_y,LASI_z,RPSI_x,RPSI_y,RPSI_z,LPSI_x,LPSI_y,LPSI_z,C7_x,C7_y,C7_z,RSHO_x,RSHO_y,RSHO_z,LSHO_x,LSHO_y,LSHO_z,RELB_x,RELB_y,RELB_z,LELB_x,LELB_y,LELB_z,RMELB_x,RMELB_y,RMELB_z,LMELB_x,LMELB_y,LMELB_z,RWRI_x,RWRI_y,RWRI_z,LWRI_x,LWRI_y,LWRI_z,RMWRI_x,RMWRI_y,RMWRI_z,LMWRI_x,LMWRI_y,LMWRI_z,RKNE_x,RKNE_y,RKNE_z,LKNE_x,LKNE_y,LKNE_z,RMKNE_x,RMKNE_y,RMKNE_z,LMKNE_x,LMKNE_y,LMKNE_z,RANK_x,RANK_y,RANK_z,LANK_x,LANK_y,LANK_z,RMANK_x,RMANK_y,RMANK_z,LMANK_x,LMANK_y,LMANK_z,R5MHD_x,R5MHD_y,R5MHD_z,L5MHD_x,L5MHD_y,L5MHD_z,RTOE_x,RTOE_y,RTOE_z,LTOE_x,LTOE_y,LTOE_z,RHEE_x,RHEE_y,RHEE_z,LHEE_x,LHEE_y,LHEE_z,Nose_x,Nose_y,Nose_z,Head_x,Head_y,Head_z,REar_x,REar_y,REar_z,LEar_x,LEar_y,LEar_z,REye_x,REye_y,REye_z,LEye_x,LEye_y,LEye_z
263,0.3204991080901171,-0.3950773827764408,0.99844487793603,0.43112826899969586,-0.1930675221044093,0.9745318062236692,0.19239723264587877,-0.2464888397652021,1.0346936966313822,0.2489991665351532,-0.15119376024639164,1.0267953834835004,0.4521684383553975,-0.20566072069412777,1.475310936405807,0.46928367999395537,-0.3822815654597095,1.4921715722536444,0.5576262225168963,-0.08140528614105634,1.3647665209186224,0.5495243409073074,-0.6000132912372276,1.2576373680323847,0.5765014988288977,-0.06174655419151516,1.040406090245427,0.4921265367478505,-0.5815097788174195,1.2081860307285783,0.4983667091691918,-0.0853038101710221,1.0154658315997451,0.6951305890152862,-0.4771705520037391,1.0809472960902076,0.6599498060131013,-0.20367866319830574,0.8585134075482925,0.6983919434271089,-0.4948615894709642,1.069476415020749,0.6465958210265869,-0.1855565924196007,0.836223518493109,0.24172360975228244,-0.40789759387791136,0.5379982432468888,0.4157672013433612,-0.13774970770441014,0.5301847851866799,0.2978070699103104,-0.31092437249659355,0.5277648011417068,0.3539085298029397,-0.23349247669505574,0.5301617869861877,0.170861096410271,-0.34171243090099673,0.09971151781355314,0.36924915951530163,-0.1220521689071455,0.07953557603594044,0.2302646087599905,-0.3136816980347488,0.08963901965185636,0.3502242263090695,-0.1884155676013013,0.07883642396678887,0.24760354072842405,-0.47821828759498924,0.03260121043188131,0.5208969305354255,-0.1675003783165634,0.02614723703069059,0.3386307007232325,-0.47091969332565264,0.035013991103313984,0.539157897930865,-0.2340966809232402,0.03514390185414374,0.15892209675311675,-0.26622355029447464,0.04477974424406801,0.2946818638221556,-0.12434913736273934,0.04555878326564543,0.6907379449118182,-0.2556101394620132,1.4073626129308139,0.7274369985634598,-0.19899695472762788,1.6059157828227357,0.6176813056834484,-0.30892422450860657,1.5306162845090885,0.6276462254331585,-0.1454623321242072,1.5004431357558947,0.6979553562643448,-0.2740783380980428,1.4674156998468812,0.6976069894690414,-0.2056681756671336,1.45111430908066
264,0.3202573211936277,-0.3938803386080503,0.9985057000590531,0.4310764537317862,-0.19212459335663715,0.9746196614606597,0.1923725634897106,-0.24515652874190974,1.034848315928122,0.24915306463237236,-0.15008542103399442,1.0268879029698015,0.452083687428757,-0.20411268281490197,1.4753264799987023,0.4691586766646442,-0.3805947185851499,1.4922384518560314,0.5574965290145538,-0.08007466238364283,1.364767618511223,0.549047893498551,-0.5980301917798626,1.257374447011432,0.5764360008424607,-0.0613460726061384,1.0405104325613526,0.49159871450910153,-0.5795400331958968,1.2079493268998966,0.4981985244390151,-0.08484155502891179,1.0155550199540941,0.6948281614521258,-0.47571332461283833,1.080603833530472,0.6601631150379419,-0.20296234994901374,0.8585420220711807,0.698036231518115,-0.49344864562996,1.069060034068837,0.6468311265757349,-0.18482079581216665,0.8363225800456854,0.2419854070998395,-0.40676932424784645,0.5379142188729953,0.41541230808435303,-0.13642030344341596,0.530112449709052,0.2982043647010208,-0.30956207497998084,0.527709994922141,0.3534402367203199,-0.2321086422831546,0.5301504775004884,0.17077741495570115,-0.3406345149732451,0.0998261507155356,0.3689241916900596,-0.12087575998296346,0.07953737113151052,0.2301479731932369,-0.31263837179200954,0.08975241200822186,0.3499273083042803,-0.18727090288618448,0.07881298198174252,0.24753644840996142,-0.4773892036987005,0.032581818434454624,0.5209301215641832,-0.16656845923755886,0.02616801612441486,0.3385655116224517,-0.4703257209477812,0.03496212338154617,0.539216492691216,-0.23322752580345524,0.0351409054961333,0.1587647907756628,-0.2649957445116399,0.044950682229600955,0.29438693330371096,-0.12312984471101064,0.0455735986076939,0.6906604919259002,-0.2538951036154244,1.4077319453777573,0.7267018971166,-0.1966659618558958,1.6064719063730428,0.6173488041262842,-0.3068413336084791,1.5309933041330752,0.6271610568123612,-0.14334236954557167,1.5006443722405525,0.6976890412963719,-0.2720736441834645,1.4678639329921,0.6973402928281206,-0.20362453947074724,1.4515022529495432
265,0.3200714715641725,-0.39231771282255135,0.9984913027806659,0.4309297782429002,-0.1908751887363211,0.9744174636577698,0.1923726823061394,-0.24367005114431597,1.0347792668799063,0.24926780762971318,-0.1486938185912775,1.0266844314929444,0.4519979413684512,-0.20218653005167658,1.4752876503596233,0.46906884736151583,-0.3785170021814475,1.4922367032450725,0.5571448155468639,-0.07805036480747862,1.3647946363627843,0.5487974817926778,-0.5960741808069938,1.2570556900163117,0.5763177166882202,-0.06015418549458261,1.040502453454083,0.49129574146744315,-0.5775037544019497,1.2075838240681374,0.4980721398235224,-0.08369448947093912,1.015527330225581,0.6947183206369412,-0.4740630979824645,1.0801373049826788,0.6603020519615659,-0.2015639061832966,0.8585234759820968,0.6979058584406042,-0.491871477892243,1.0685184943825667,0.6470099908665953,-0.18339498626541378,0.8363254652827294,0.2423168492384013,-0.40589829443801406,0.5378155109877405,0.4151995243066213,-0.13546601758406235,0.529770175231616,0.29859776414815775,-0.30850986676503056,0.527524996468226,0.3531346747943072,-0.2310750289550974,0.5299438286986209,0.17072710089354248,-0.3403528145193112,0.09995301194644401,0.3686896528452891,-0.12017253839625386,0.07940379258972086,0.22990237973304198,-0.31239368837071846,0.0898081252213812,0.3497214225234086,-0.18670041397412646,0.07865898249074951,0.24759912664117173,-0.4772347486170276,0.032590459016629034,0.5210116332953951,-0.1661403727877343,0.026056083586301227,0.3385836206418508,-0.4701988820606166,0.03492845261762926,0.5393200618162577,-0.23290534829410525,0.03500645953818379,0.15849447173333397,-0.2647483516043504,0.045026330638526096,0.2941082752292868,-0.12251427524900245,0.04543057139282643,0.6907278216164723,-0.2515502229112714,1.4080855325759472,0.7261125096997139,-0.19414877655433768,1.6069584175230904,0.6171949254894707,-0.30438618923737953,1.531296846375326,0.6266641550286625,-0.14084400531007282,1.5007836503618561,0.697606510423228,-0.2696016818908115,1.4683083585868315,0.6971666503577935,-0.20108109076569278,1.4518625982196491
266,0.3201752088107256,-0.39176357496754133,0.9985378075394716,0.43076711861932704,-0.1903243453612821,0.9740287227134778,0.19249078484021634,-0.24337121048735041,1.0345706865879296,0.24928360117094805,-0.1482021720653276,1.0262660551734513,0.45199804210424066,-0.20131200013258763,1.4752515242013013,0.4691467610627502,-0.37750912733587566,1.4922484526566744,0.5567761197344152,-0.07678903401920673,1.364835603370315,0.5487379285576243,-0.5953862501404114,1.256772383410674,0.5762365990704735,-0.05954052429492369,1.0403802426523334,0.49119849014994427,-0.576808312030773,1.2072370769303113,0.49808916379346185,-0.08329074053885559,1.0154068091269288,0.6945552510020346,-0.47292611954799957,1.0797014346757678,0.6605055675553566,-0.20090490964212374,0.8583647094246349,0.6977184831591631,-0.490814817094173,1.0679980664768247,0.6472884618279812,-0.18276440312533868,0.8361675394588413,0.2427397741923874,-0.40660674868651686,0.5378097068582404,0.4151025571965327,-0.1359761960106242,0.5292624449934721,0.2988815779077573,-0.30911340682083077,0.5273444067305221,0.35306537346140904,-0.23150804429662386,0.5296228802487334,0.1707093302122998,-0.3419491118937281,0.10006095679522958,0.3686193462701831,-0.12092692801880095,0.07907514454831178,0.22960970750720777,-0.3139861309265785,0.08980246693987423,0.349679626467525,-0.1876413203664426,0.07834001758861049,0.24778433064546718,-0.4787989197102635,0.0326634139319243,0.5211299481357474,-0.16725546567310648,0.02574335791745369,0.3386650680284067,-0.47167473061473864,0.03491205867734899,0.5394350106175828,-0.2341213265595648,0.03470819987116437,0.15819016728843335,-0.26653757926547006,0.04501922243006389,0.29394604312170497,-0.1234974206977451,0.04510708237532814,0.6909255481933314,-0.24991280934890733,1.4083010739819217,0.7258501837381515,-0.19278678108857836,1.6073180863320926,0.6173517019530369,-0.3030172971748531,1.53147852772391,0.6263967815211622,-0.1395469811221687,1.5008849662400636,0.6977686328485567,-0.2680327701132055,1.4686201041013884,0.6971479917324522,-0.1994323698762405,1.4521005602548689
267,0.3206134091162637,-0.39266810433007404,0.9987061885081769,0.4306486952257252,-0.19098897048776345,0.9735398586383098,0.19273847414401044,-0.24472118313855795,1.0343385959186424,0.24922321190749888,-0.14915046127111414,1.0257687803036037,0.45213079167345555,-0.20219904998834193,1.4752363050282684,0.4694784815852775,-0.37829207874425236,1.492276786702406,0.5565393756203579,-0.07712481082933846,1.364930205380874,0.5489935439205882,-0.5961231206281769,1.2565792219812737,0.5763391980387599,-0.060281637831135736,1.0402374151725144,0.4913653559389427,-0.5776152027532644,1.2069785156480548,0.49836698689757775,-0.08439597664167253,1.0153528061665669,0.6943973407437785,-0.4726621049787197,1.079426503182181,0.6606591179776983,-0.2013615558995729,0.8579875963853388,0.6975529351432769,-0.49057859232581796,1.0676108949671308,0.6475691951177934,-0.1833205573109285,0.8358260627683727,0.2431557483836664,-0.4091571991020945,0.5378382068499813,0.41509376233593265,-0.13828482002230547,0.5286703467318208,0.298931017861416,-0.31166259078413855,0.5271853890068683,0.3532275281827477,-0.23379920302494364,0.529212888664795,0.1709421555700706,-0.34577479638857783,0.09992810184679153,0.3687668718641122,-0.12349957882068126,0.07849574883025907,0.22958107770492214,-0.31767634967599795,0.08955920549202515,0.3498688758140811,-0.19035574341661116,0.07778413301058511,0.24848684666173854,-0.4823617642885218,0.032622533268742586,0.5213345093250799,-0.1702584571389191,0.025245482795354476,0.3392534642358439,-0.4750345725919374,0.03475348423757528,0.5395678046292092,-0.23716646106278533,0.034277242781601706,0.1580036770858065,-0.2706458962074108,0.04475909591226808,0.2939772758940025,-0.1263734578174576,0.04454005329832748,0.6913472014596598,-0.2497318295824656,1.408514210828113,0.7257986874758414,-0.19314568122622766,1.607612429505888,0.6177865790232138,-0.3033705748981061,1.5315923747912843,0.6263912405688248,-0.14014200334848545,1.5009605341630214,0.6982276889690558,-0.26807476042988876,1.4689276789626782,0.6973494632060071,-0.1994125194004908,1.4523219619831502
268,0.3212315831617942,-0.3945542865109765,0.9988895446702141,0.43063097098350417,-0.19254756383553454,0.9730415893022087,0.19309916440788327,-0.2472223493138772,1.0341188045281309,0.24920205344891605,-0.15114800668486963,1.0253068008813266,0.4523929252643484,-0.2042382592501682,1.4752368654129222,0.4699434159077721,-0.3802511690573052,1.4923276997249293,0.5564857335561559,-0.07862002157357342,1.3650585846932646,0.5495643651871998,-0.5973683889105035,1.256399345610002,0.5767607812642851,-0.062194397030525865,1.04024258882225,0.49187383709761384,-0.5789126711860527,1.2067073902788916,0.498940748546219,-0.0866000530948419,1.0154842638336374,0.6944756308969494,-0.4728469358159985,1.0792022464755928,0.6610171433759423,-0.20284287551865712,0.8577157516092457,0.6976325436467323,-0.49073484177606064,1.0672405106456997,0.648047330007522,-0.185014385112838,0.8356226536730375,0.24344657159670258,-0.412453599618067,0.5378800362008046,0.415149313005426,-0.14129575492623334,0.5281186754987174,0.2988036047245901,-0.3150567840953395,0.5270450315603296,0.3535332534172956,-0.23681417931587975,0.5288032713218732,0.1713084446781129,-0.35045525448111753,0.09967726409351996,0.3691789247694425,-0.12662786523120714,0.07790948459484542,0.22976678874876993,-0.3221115213848038,0.08924975736514613,0.35028581593333175,-0.19352133282041797,0.07720843135799546,0.24930817328425792,-0.48667153786399514,0.032559366045208656,0.5216401119954468,-0.17394589747557673,0.024768950484813018,0.33996130811939573,-0.4791522775268644,0.0346141714726981,0.539748905270641,-0.24084841728867093,0.03388998833706412,0.1580794217013143,-0.27559087275691957,0.044405080182705524,0.29432882102726426,-0.12978307616914292,0.043939881974594634,0.6918745213817009,-0.25055820508400656,1.408613434515094,0.726069864409657,-0.19451000968910082,1.6076270332645368,0.6184787166686185,-0.30482608035729,1.5316236267586123,0.6266711254635143,-0.14198835077905572,1.5009698119582984,0.6988682185152371,-0.26919033640795637,1.4690694903548878,0.6977158449365356,-0.20053675185972572,1.4523847038809683
269,0.32188895684975183,-0.3965567697562077,0.9989259660090938,0.43081465623642057,-0.19431965625943323,0.9726382041939028,0.19350796881323104,-0.2497499028729229,1.0338506866435426,0.24932366894008262,-0.15324057508071692,1.0249235335863407,0.45272031996260453,-0.20647701596104068,1.475282050400183,0.47040437759020926,-0.3824769616895256,1.4924955567045386,0.5566950099196385,-0.08060397304889577,1.3652280512020438,0.5504845128883085,-0.598438794630005,1.25617741324707,0.5774779379744143,-0.06491418643574182,1.0405099753817784,0.49273440093786186,-0.580111655906826,1.206401057542844,0.49969520688655594,-0.08941623352778823,1.0158550989928754,0.6950725791477552,-0.4730256712569599,1.079050314040474,0.6617357732228858,-0.20491303920601114,0.8577207662873145,0.6982104255281377,-0.49085320457899473,1.0669284009319364,0.6488494172681435,-0.18730644856639517,0.8357272404662318,0.24362730380195186,-0.4152528227692296,0.5377275673006411,0.4153755705004817,-0.14385139792271373,0.5276509592708605,0.29876413910545924,-0.3179845415532591,0.5267914395178646,0.3539090716427996,-0.23933648301710203,0.5283921313534862,0.17171024523177242,-0.3544667724129905,0.09922074224419844,0.3699053850643232,-0.1292611622197465,0.07736288900532493,0.2301438277207067,-0.3258704377493415,0.08882034903719671,0.3509878257187305,-0.19613056022260594,0.07665750330912656,0.24984087466618063,-0.49039089956438453,0.0323112720923826,0.5222278295568327,-0.17702771133559808,0.024363775942620246,0.3404486937578289,-0.48275542343488365,0.03436306583690668,0.5402579074214422,-0.24389325564198822,0.03354668046060635,0.15849043918025593,-0.279729518220729,0.04393763232198527,0.29506017598675566,-0.13257873503771297,0.04337038046115005,0.6922915972077551,-0.2513083526851319,1.4085284124485387,0.7266294626325809,-0.19567413090866376,1.6073323137178783,0.6193208492748097,-0.3062527859856161,1.531598656132783,0.6270779640646819,-0.1439113625384724,1.5009598583332704,0.699501086377825,-0.27021501868422515,1.46894329324059,0.6980856054604438,-0.20166783711501546,1.4522271656629893
270,0.3224642865408569,-0.39798057016530636,0.9987259411512569,0.43098758606560866,-0.19547925077156036,0.9723796923483113,0.1936995567761961,-0.2514804163004817,1.0335932349019747,0.24929782421131957,-0.1546328530942863,1.0247254416001634,0.4528577670774982,-0.2081374750302611,1.4753701819446476,0.470612044085322,-0.3843156382114788,1.4926669428023336,0.5569086097254057,-0.08219577399105672,1.3654272259082323,0.5511140820740688,-0.5993890522928449,1.2560154616947872,0.5780810536572324,-0.06724666962722865,1.0409478795324998,0.49338585192213713,-0.5811284187942223,1.2061711225889669,0.5002910345016267,-0.09169835896564638,1.0163404854531015,0.6956405042583828,-0.4732671421327424,1.0791734891281846,0.6623966728195203,-0.20681383187143965,0.8581714977319324,0.6987725765856787,-0.4910541492277131,1.066949158281407,0.6495869986503424,-0.18935873520857943,0.8362708417941792,0.24377075873867582,-0.4164817131405835,0.5373734510940121,0.41558931074984506,-0.1449495332362988,0.5274360011592405,0.2988337947460954,-0.3192648979889442,0.5264691377190384,0.35420884502556854,-0.24046549948280627,0.5281204136549236,0.1721154460819076,-0.3563146649972455,0.09871173092614091,0.37066466703819184,-0.1306509393956758,0.07715406049364264,0.2306180951824271,-0.3275371272567187,0.08846322387137298,0.3517118710647992,-0.19746150225180958,0.07642387016662384,0.25009993090782673,-0.49213927310042477,0.0319829278441825,0.5228618651842187,-0.17858297448835078,0.024311440907349734,0.3407544891520454,-0.4844745166836189,0.03413283748633263,0.5409235137329839,-0.24540149615355097,0.03353315608399191,0.15913505372233422,-0.28148519532557825,0.04353208073962267,0.29587676906303984,-0.13399266693674036,0.04309969974912077,0.692321481935484,-0.25154435392016083,1.4081881641367766,0.7272115937773991,-0.19614744034839438,1.606860758189221,0.619997113426085,-0.30715719824217935,1.5314795974249316,0.6271867729212681,-0.14508113091369199,1.5009823720050255,0.699813907718286,-0.270638109955627,1.4684965365653875,0.6981530304246923,-0.20218462157837036,1.4518578085798208
271,0.32285151742266016,-0.39846434575130907,0.998381603804926,0.4310350733213579,-0.19563048591013726,0.9722306118343444,0.1936177752853188,-0.25197981624658633,1.0333506777207706,0.24901169909920365,-0.154912380866925,1.0246285051378796,0.4525978789197981,-0.2087612262315916,1.475351558801688,0.4703885030773471,-0.3853334517403105,1.492725695285618,0.5568686211708772,-0.08276332553480023,1.3654825360614087,0.5509029103571117,-0.6004731719403069,1.2560171102746274,0.5782485223136389,-0.0682494196870503,1.0412397834209384,0.4932837986185185,-0.5821411539577167,1.2061956945956704,0.5004503466309231,-0.09260929534838158,1.0166521616929232,0.6956561394226001,-0.47396542938938624,1.0795784257219279,0.6627659255620494,-0.2080267994677708,0.8589584961864998,0.6987569954241253,-0.49176456443187316,1.067343166272548,0.6500245392460275,-0.19061229453280226,0.8370868346019977,0.24389735471696727,-0.4159788402171006,0.5370145011565716,0.4156223619953665,-0.1445321107122345,0.5275147374818123,0.298935065586146,-0.31872350668087673,0.5262510584416298,0.3542650965935841,-0.2401360715156619,0.5280772322789538,0.17238496715113738,-0.3556232870900126,0.09843320166829922,0.3710580673247664,-0.1304729005828155,0.07741335767397177,0.23101196309724334,-0.32685292485181544,0.08842698107203938,0.35207017038063876,-0.19724003512282204,0.07666587082223578,0.2500650473532713,-0.49163623520550437,0.0318331160849092,0.5231023057035399,-0.1784694134301311,0.0247004581412832,0.3407928397881558,-0.48413090408785986,0.034102483658222986,0.5412468131748974,-0.24533242373726905,0.03395935661567733,0.15973368327156706,-0.2805217310298845,0.0434968904119603,0.29635419823112485,-0.133647080886491,0.04331603119857359,0.691828122639729,-0.25118238619913363,1.4076221850739914,0.7273773181382084,-0.19596949089341095,1.6064464415781545,0.6202285917330658,-0.30748257112415517,1.5311936754455777,0.6267478022083773,-0.14517963218929314,1.5010144536215648,0.6995722252475816,-0.27037549417140905,1.4678020859173397,0.697709521367602,-0.20184305012785272,1.4513528170950094
272,0.3230858433124697,-0.3978506719596892,0.9980371077563055,0.43094970089875156,-0.19483236495909115,0.9721119165301504,0.19339566680000356,-0.2513248275115889,1.033094060298954,0.2485666734561488,-0.1541704934821797,1.024514802807484,0.4521380456922917,-0.20850780708726657,1.4752255703551642,0.46994955526375426,-0.3855246563129346,1.4926379526141582,0.5566188943715384,-0.08243888442469911,1.36537348720952,0.5501953256897358,-0.6011797510927841,1.256156288706771,0.5781985650752668,-0.06799222808203322,1.0412692241612718,0.49270334025061646,-0.5826193785998375,1.2064108118515393,0.5005086578376903,-0.09231151840577917,1.0166962926590815,0.6953626851246796,-0.4746918954562932,1.0800709149112822,0.6628665330676085,-0.20863909957225,0.8597773866833772,0.6984218742018008,-0.4925020314920317,1.067866498218187,0.6502395515479464,-0.19123565817568097,0.8378636687971903,0.24409666223312834,-0.41437410125814395,0.5367595202569352,0.4154765876038147,-0.1432492160613387,0.5277748975609602,0.29901783123524794,-0.31702933651175585,0.5261990046225804,0.35418340130685316,-0.23898985940689024,0.528207944634522,0.17274103978540467,-0.35343915953674093,0.09835861396849913,0.37105648665583524,-0.12928523854248225,0.07792835544467902,0.23143291895746018,-0.32480502930022215,0.08863020163545417,0.3520713516213432,-0.19602147701570194,0.07716601293561826,0.2502981885987292,-0.48975244448383426,0.03186454863882146,0.5229640700626849,-0.17728947429907682,0.025315320266142166,0.3411193027640905,-0.4824403502177612,0.034256213538706864,0.5411632940824693,-0.24424288238777658,0.034606062787065524,0.1602360028705897,-0.278036030109075,0.04374422181138577,0.29638799521206854,-0.13220278204978014,0.04380198009973011,0.69121061552603,-0.250560812157067,1.40706658930009,0.7271263880493245,-0.1956195498298911,1.606304529033842,0.6201762386850163,-0.3074835042141059,1.530835448599456,0.6259261708044337,-0.1445476096568395,1.5010617210389388,0.6991351154844232,-0.269790246738648,1.4671781858645998,0.6970426268618944,-0.201052499241479,1.4509315132169358
273,0.3233371735654007,-0.3971074545122117,0.9978727837333382,0.43099681583851707,-0.19405691082020743,0.9720919995427086,0.19334458567983487,-0.25054360774086765,1.0329299019375147,0.24834071932910912,-0.15331003741884874,1.024426836623041,0.45189098177943704,-0.20805715735689503,1.4751199219268465,0.46973647396953827,-0.3854376387158887,1.4925190888415283,0.5565439331566713,-0.08207584073188628,1.3651309807036518,0.5498278959550618,-0.6015002698389198,1.256325153767629,0.5784056778385209,-0.06755479193431331,1.0409620406680373,0.4924111912561433,-0.5827347295202268,1.2066480449338746,0.5008769598810549,-0.09177972832951455,1.0163660047136875,0.6954752284932342,-0.47502294076429746,1.0804546838652056,0.663175452975387,-0.20964434805639554,0.8602957556510358,0.6984515587220409,-0.4927883173606427,1.068243374784045,0.6506728780896108,-0.19229109706100064,0.838258872056213,0.24443469407725124,-0.41310525182362556,0.5367162002900999,0.41543233510146355,-0.14228424414148408,0.5280462042921436,0.2992426528775166,-0.3156955228536987,0.5263017890680233,0.35420242389823187,-0.23806531149771595,0.5284106754319825,0.17296583177980807,-0.35148245456657473,0.09849265478339347,0.37099346490658963,-0.12827006556156423,0.0783645348040801,0.23173349120183406,-0.32301423233562526,0.08896027568123291,0.3520216110412241,-0.19498839891766911,0.07759125201736887,0.25043399655766974,-0.48811593140102444,0.0320322273443298,0.5228150161017789,-0.17629004555248565,0.025799892588024093,0.34135118022230254,-0.480976792547017,0.03451575240353239,0.5410068602365473,-0.24331745734311203,0.035129800293711044,0.16056311407172855,-0.27585570946400767,0.04412823706917866,0.29629929746199063,-0.13094568936895995,0.04420916025437939,0.6908825575952832,-0.25030470017217155,1.4066845215057222,0.7268734996894155,-0.1955468944060416,1.6064110306083261,0.6201666983917593,-0.3076047531843604,1.530587896054728,0.6252825919578751,-0.14399660536640693,1.501149074228782,0.6988891118689275,-0.2694304299103282,1.4668022255262696,0.6966079419393829,-0.20051086070637425,1.4507005151660943
274,0.3237560069746062,-0.39650707601052076,0.9979305877599444,0.4314196851144878,-0.19366771825470105,0.9721678025403532,0.19369458700307343,-0.24981610212112965,1.0329104980318145,0.24866523377463043,-0.15257050643408462,1.0243905726359421,0.45207587354074275,-0.20755916874715452,1.4751005630843452,0.4700070234385998,-0.3850851717065375,1.4924613657996741,0.5569087624955655,-0.08190151977162671,1.3648780765442388,0.5502546850809007,-0.6011697188623554,1.2564552321414866,0.578978213253811,-0.06726569629935905,1.0405317024280776,0.4927226167194461,-0.5822827622886132,1.206770427006154,0.501571013023256,-0.09126811443913392,1.0158722579024344,0.6963805188105283,-0.4744181331729693,1.0808818813832597,0.6638040722720926,-0.2107889678755965,0.8604675434634744,0.6992516498336072,-0.49206949433626657,1.068571592413016,0.6514435743529148,-0.19350327619747407,0.8382812618886983,0.2448567467212444,-0.4125671432063018,0.5368766986052205,0.41572736774087776,-0.14192108898269262,0.5282147105678325,0.29965554725920124,-0.31514419974889296,0.526467231396287,0.3544942847613988,-0.23761853288094614,0.5285624220411419,0.17294894110877104,-0.3504604490596683,0.09867881040876031,0.37102655039888555,-0.12775190975282918,0.07842347112839926,0.23179231581118098,-0.32215464584515807,0.08915251945664754,0.35207433541760375,-0.19445390454778258,0.07765897892984051,0.25021344137780227,-0.48741740400554295,0.0321392950454416,0.5229476977576842,-0.17563149940736958,0.025791164132472816,0.34126182535993255,-0.48045832920917264,0.03461429298672348,0.5410683707525722,-0.24264082979713064,0.035134906224094105,0.16060320091262675,-0.2746827080862827,0.04441524281181256,0.29621590453397945,-0.130289098035016,0.04429538167907692,0.6911262165066967,-0.2505651559262277,1.4067567167121926,0.7267973447621703,-0.19579095848395606,1.6068808884051131,0.6203255484217415,-0.30773153427772476,1.5306645077710015,0.6252291152231907,-0.1437784657678756,1.5013137326845998,0.6990720304517323,-0.26939144038418456,1.4669783203379918,0.6967288532071163,-0.20046298632423598,1.4508780716173741
275,0.3241747085666783,-0.3959957867488631,0.9981563013673929,0.4320911586055938,-0.1935506846305067,0.9723293333490075,0.19425350716271006,-0.24900587327987614,1.0330962988992054,0.24936551600700219,-0.15185735580701457,1.0245066797378681,0.45260549098216596,-0.20707995608428414,1.475090721325892,0.4706963031273577,-0.3845815588091883,1.492392579169289,0.5576527259190938,-0.08181002372909275,1.3646103300232189,0.5510746786204037,-0.6005787631337817,1.2565116443891189,0.5797558463710094,-0.06704011138720306,1.0401649415282592,0.4932383662850998,-0.5815968944998906,1.2067780888314183,0.5023904058193605,-0.09077902242037685,1.0154159700279732,0.697669892623692,-0.4734286502467201,1.0814292536653334,0.6644815145526973,-0.21174646799689995,0.8605441124724033,0.7003943935806785,-0.4909287262382061,1.0689584848708362,0.6522570614874534,-0.19459227770434406,0.8382162048528358,0.24522129203045634,-0.4124707469775152,0.5372575774749944,0.41621551446983884,-0.14195263590966237,0.5283576449543951,0.3001239456220989,-0.3151514688935559,0.5267167640175946,0.3549113124872984,-0.2374724102877967,0.5287539786675214,0.17276220129435949,-0.350172924802531,0.09902782726120611,0.37111154237947985,-0.1276563266459338,0.07842257693555593,0.23165608586667813,-0.32203958529106597,0.08939550084863505,0.35213748682174695,-0.19433122336704867,0.07767198196597533,0.2498142238068498,-0.4874195040593126,0.032350159757460493,0.5232048746786016,-0.17552971850518156,0.025629926081180164,0.3410221312771501,-0.4807043741914827,0.03473145360593845,0.5411825406803233,-0.2424808540385492,0.03496634010890007,0.16043338308331934,-0.27432920493269664,0.04475436389283337,0.2961453555238044,-0.13016269336790826,0.04437410972311349,0.6918299371455556,-0.2511754655345228,1.4072060765540246,0.7268527330329688,-0.19611428376939155,1.607535243505684,0.6205616874950477,-0.30776644101551165,1.5310117322630765,0.6257467827229986,-0.14381202352881972,1.5013960717429318,0.6995723629463313,-0.26959597508201905,1.4676022745012578,0.6973350286479479,-0.2007835076249625,1.4513337343812878
